,"31.343864,74.053087","31.343864,74.111927","31.343864,74.170768","31.343864,74.229608","31.343864,74.288449","31.343864,74.347289","31.343864,74.406129","31.343864,74.46497","31.383926,74.053087","31.383926,74.111927","31.383926,74.170768","31.383926,74.229608","31.383926,74.288449","31.383926,74.347289","31.383926,74.406129","31.383926,74.46497","31.423989,74.053087","31.423989,74.111927","31.423989,74.170768","31.423989,74.229608","31.423989,74.288449","31.423989,74.347289","31.423989,74.406129","31.423989,74.46497","31.464052,74.053087","31.464052,74.111927","31.464052,74.170768","31.464052,74.229608","31.464052,74.288449","31.464052,74.347289","31.464052,74.406129","31.464052,74.46497","31.504114,74.053087","31.504114,74.111927","31.504114,74.170768","31.504114,74.229608","31.504114,74.288449","31.504114,74.347289","31.504114,74.406129","31.504114,74.46497","31.544177,74.053087","31.544177,74.111927","31.544177,74.170768","31.544177,74.229608","31.544177,74.288449","31.544177,74.347289","31.544177,74.406129","31.544177,74.46497","31.584239,74.053087","31.584239,74.111927","31.584239,74.170768","31.584239,74.229608","31.584239,74.288449","31.584239,74.347289","31.584239,74.406129","31.584239,74.46497","31.624302,74.053087","31.624302,74.111927","31.624302,74.170768","31.624302,74.229608","31.624302,74.288449","31.624302,74.347289","31.624302,74.406129","31.624302,74.46497"
11,4.276485212319811,9.982488118,7.0,1.466306276,4.212531203,8.443264623,5.0,14.43600875,3.515694116,7.998201763,9.0,2.006900759,5.8434917839999985,3.149185213,8.746340754,9.390535303,11.95803867,14.47851497,8.19323468,3.831996291,2.353181189,2.547241637,1.090176374,1.5587842790000002,1.560043311,4.547969521000001,12.03178079,2.881354303,1.5935564453113664,13.19940053,7.0,3.410947975,12.0,7.77308661,1.995748765445596,0.610100251,3.506895422,9.557851896,9.0,12.57256721,1.641238341,8.295053282000001,10.0,6.50134054,0.028575159,1.285587641,5.792497541,7.005762309,2.145272883,14.56216503,12.0,8.186096755,4.765478953,2.494963992,9.336532676000001,11.0752543,2.150133078,3.376269659,6.0,10.0,14.0051369,2.1781057880000003,7.7294395310000015,12.26063818
12,0.862693705,5.63285444,3.007796437,3.240389051,7.404959399,0.135807161,2.205939672,8.751536727000001,7.049013049,0.14751621678447546,4.219185578,1.314131659,1.68629659,2.034224308,9.199911708,8.301861125,6.836920255,2.482418824,8.281712083,1.04840157,3.893193902,9.497327539,0.472544399,3.830849995,0.8886007709999999,0.055434864,0.5494520201944637,6.089071046,4.287321286,5.009123168,1.44080646,11.57405625,9.664985225,8.438291201,9.96936198,9.89760667,4.3062695,0.300396387,2.334586339,13.97732529,1.21838734,12.0,11.04924013,9.757620236000001,3.248861075716542,10.29244846,10.47122372,9.0,7.36485767,0.7912438009999999,2.73085089,0.961751724,6.364939615,7.235337931,8.0,10.0,5.3597453525469305,0.7912438009999999,1.989227364,4.569809392,0.264604205,0.673164177,6.0,7.0
13,13.44553745,6.0,1.353724219,5.9975142360000016,4.93762258,6.09732233,0.632826777,3.274228948,7.0,9.0,13.79043111,1.942136732,3.988828976,0.030420852,2.711102538,3.274228948,10.0649769,13.71175611,10.31500637,1.261391444,2.603976463,0.468617473,0.335900289,1.852480782,3.787259629,6.406275206,8.794926345,2.277415188,5.554396193,0.906814093,2.505567848,2.700388432,1.168244198,0.983925129,5.0,0.254954502,3.359724069,0.23070750597129114,6.738067977999999,1.171526164,8.0,9.0,6.0,5.0,0.47810683,6.618763798,0.070181268,1.789819653,5.0,0.438843126,0.6778354870000001,8.36070656,9.767228836000001,5.831219152,3.247407215,5.37205238,0.8247136429999999,1.02414866,1.216523233,0.102218492,4.27017664,3.776182584,3.390030169,5.371246218
14,5.2765302830000005,7.337352727000001,3.910241649,8.119401755,10.32507513,11.15971711,9.222883382000001,3.216570476,7.0,2.558771521,4.178999807,8.365267422,2.663757186,2.388275461,6.20521605,3.216570476,2.352773881,5.346870166,2.835132764,9.398248512,0.786951284,1.50376115,1.404865325,1.534383337,1.646968012,5.471287877000001,0.413747948,7.630839245,3.573702124,7.638043026,3.997694002,0.8138877459999999,2.770730644,2.648426453,11.0,3.984988143,5.553021071,0.5929210970000001,4.07012325,1.576669132,11.71103446,6.0,2.424863487,4.623642308,1.8073999218125087,8.177206737999999,8.298458415,1.887405808,8.0,0.090206777,0.7140192609999999,5.586954067000001,8.982039507,5.725994706,2.691206755,1.471541036,10.742857547312717,6.262845922534728,3.776652738,4.700661229,0.7607688890000001,2.660472819,2.590061049,3.772924538
15,2.579173597,2.579173597,2.579173597,2.1345424432767537,3.859812859,8.052433258999999,3.164192487593706,10.87517668,4.402910708,4.402910708,2.579173597,1.395803196,4.313669633,8.052433258999999,8.146755271,10.7444301,4.539536893999999,6.226648111,2.080314734,10.497185679430864,4.767526116,11.60107087,2.943343716,6.402697255,2.852425969,2.852425969,2.571016958,2.289607801,4.558707005,6.827806355,2.107870387,9.493888627,7.035943527000001,5.872834502000001,5.3802578610000005,8.241454862000001,1.222252031,4.152543552,6.1472150260000005,2.121726429,2.880617685,8.0,10.23134478,8.730603338,0.16144968,10.05507889,11.92185795,14.29845463,2.880617685,2.880617685,1.101908856,2.497297828,4.985107225,11.01877657,5.0,9.0,2.880617685,2.880617685,1.101908856,1.8776262,4.72112064,11.01877657,7.0,11.0
16,3.064591818,0.416602717,1.22273661,4.574198974,4.752266914,12.69971007,1.8710503969255,10.51800431,0.0726695822328115,5.903709135,3.4532020360000004,5.406910735,5.35779103,9.737627607,7.340338493,11.40056012,4.0458192230000005,11.38584473,0.5500036082064144,13.463368860280145,1.967174677,9.116924966000001,7.290009526,6.980807747,2.229805395,9.783599526,4.0458192230000005,4.605384706000001,2.9143880760000003,7.148945886,6.141777255,4.851392005,3.71242974,2.229805395,4.366774228,5.70223591,0.6674501649543847,5.87836952,7.69228854,2.124468658365271,6.3787206539999985,11.0,7.977822465,5.808772587000001,5.940916017,8.579006037000001,6.73659299,4.998087534,3.999167019,11.22237932,0.17797145889796773,1.479660713,3.981775953,12.9318831,11.63731795,7.093707682000001,9.62853432,10.41151067,6.623177298,0.53128335,1.641573035,5.473098136,8.822616655,10.34275396
17,13.6526383,6.723192055,3.560509649,7.0,11.47767008,0.425058861,8.891340112,5.68577211,10.37384151,2.8769282257943978,5.019258824,7.319358992000001,0.616758844,1.403027361,8.891340112,5.362644232,6.55405689,1.668046734,9.297051001,11.05350814,1.610538602,5.030476023,0.825831157,1.903105294,6.013070815,2.365505788,2.277244599219146,10.46580155,3.225833352,5.42261987,2.957135439,8.231539977999999,9.082324406,8.004160262000001,7.0,9.026761157000001,6.294058985,0.26977286123261085,0.661137237,9.088703664,3.465278018,6.0,8.438642253,6.898364517999999,3.4774334166860337,9.534129684,8.310477715,8.604152821,14.79089956,1.342834469,3.059496456,0.948889137,7.772596738,5.863539741,10.03869344,3.207524423,11.352623821239765,3.6473712110111234,4.973398244,6.322644354,1.5472453828316524,1.5504178993837878,3.302995756,11.27327798
18,1.175103316,3.273002803,6.0,12.42467901,7.287753337000001,7.363262136,2.829321602,5.941785639,13.01889432,9.375282005,1.6270429480000002,6.118882447000001,5.578081472999999,6.074530672000001,0.102473714,9.054249967,9.0,6.0,3.3671723210000004,3.925598285,0.716013819,3.97458236,7.387539457000001,8.0,7.534030134,1.6239048269999998,3.700792731,10.33300068,3.94381932,14.96269368,0.3406117320000001,9.0,3.102101632,1.934045576,3.4435614360000004,7.110929,4.84306016,5.354457079,1.623919525,3.364955192,1.838790777,2.244186471,13.56367138,7.821447797999999,0.029536459,0.7063854280290978,1.827563683,1.433000372,4.164876882,5.25429321,11.64348214,9.944405174,4.101450322,7.4050546389999985,5.0,0.806265598,4.1790056280000005,5.914083449,7.212267956,8.024622221,7.111071609,8.276476292,10.38800459,4.970236914
19,3.967590455,1.569934539,3.0348697330000003,11.28850738,6.621024804,10.08513966,10.97100088,6.141331977999999,0.437750678,5.378049355,1.374826534,8.322653593,5.6916830360000015,6.685686531,8.389129071000001,8.980460116,2.633924305,11.0,1.272175869,2.269737597,2.68425241626056,5.885774153,5.807257257000001,2.927342139,2.426388487,7.636232509,3.153877915,9.570425904,0.794550359,4.045395763,9.268423892000001,2.324260713,2.211674291,0.558052998,5.053235218,3.923879995,0.650313814,5.725834053,7.009707624,2.82258668,9.705433234,10.0,3.993873834,2.9835867460000003,7.288041539,6.23749192,0.406600157,2.158589216,8.200307259,9.0,1.642695715,1.909954008,4.412711713999999,1.156796279,0.36012163,3.267831635,13.60499039,6.0,5.0,2.21484428,6.138540339,3.147202369,2.825854463,3.165617236
20,9.711807361,5.32255508,0.933303309,6.239307695,6.008659257000001,2.214026608,11.0,7.450704579,9.711807361,5.32255508,0.933303309,6.239307695,6.008659257000001,2.214026608,11.11980547,7.450704579,10.32020115,10.0,10.72128187,12.0,6.3406550180138845,5.185579066,9.590734262,1.128881413,3.68859939,1.032532891,4.922117223,11.46776835,0.280826789,0.917567741,7.461197492,9.455527784,3.854345109,4.84757009,0.71917224,4.088007544,4.830111866,5.525993925,5.19593134,9.621115992,10.86998876,10.0,2.315392485,2.69371696,4.881406785,3.557867798,0.8032577283282716,3.5827324610000004,11.66854353,12.0,7.865773637999999,6.8695633670000005,6.617381587000001,1.948690624,0.415476425,2.745698678,14.14620093,7.0,7.0,6.8695633670000005,6.617381587000001,1.368615631,0.286748727,1.111727864
21,8.530996274,8.530996274,8.530996274,9.394474328,10.25795238,9.414352244,8.570752688999999,8.570752688999999,8.530996274,8.530996274,8.530996274,9.394474328,10.25795238,9.414352244,8.570752688999999,8.570752688999999,12.43707025,12.43707025,10.48403326,10.20125463,9.918474825,6.185364327,3.388323821,2.4522532480000003,6.669827852999999,6.669827852999999,4.691244103,4.691244103,2.712660353,0.24156474,1.554203901,12.23234497,0.929059357,1.2856537404195725,1.652356437,7.924995292999999,7.0304516370000005,4.954185849,1.117419554,3.115348938840922,1.905396721,0.401046091,6.9147889110000005,1.2611215059999998,1.122565445,1.236352014494757,0.984009384,0.984009384,1.0220915940000002,0.35675262414076103,7.4190611839999985,8.408881988,2.9387120060000003,6.784149873,7.0,0.614244152,1.585529419,0.096090032,2.370636309,3.500095848,6.8822516,7.494210083,10.1495174,7.755105244
22,2.6867166160000004,2.6867166160000004,2.56811647,9.507232577,14.45844876,5.416692002,3.976803273,8.744060178,3.662753734,3.939566086,1.287397463,11.61110781,3.277270589,5.913259229,9.672996158,8.744060178,7.346473732000001,2.104401792,1.065687029,7.716494757,2.898377134,2.8473322160000003,0.7358286690000001,3.504581982,0.72831157,2.007699222,2.875276841,2.308920095,3.164447228,3.908132203,3.121509217,5.07968133,3.539749887,1.5077506976139738,2.96748156,7.9149156939999985,6.631581346,4.058529739,0.477587746,4.590799219110512,3.168643743,3.24097171,2.2791490480000003,1.2044963767030126,2.3246218,0.004896428,5.592965754,3.074483758,2.151814697,1.789267117,3.371352213,6.1169048660000005,2.682897787,4.793544648999999,9.203734226,1.284346799,2.4864234730000003,1.810039248,2.240281319,0.120529176,5.952587522999999,4.574903287,6.0198275610000005,6.777776871
23,4.661134724,3.458340642,5.0,8.479194961000001,5.892423805,2.387292479,12.0,12.0,14.38039531,7.329690537,5.0,2.417286159,4.310086229,1.080895381,8.231889224,8.0,10.0,5.0,11.0,5.0,6.155932986760267,3.831123239,10.41096204,12.0,4.903669469,1.534438637882002,4.508721005,8.969273767,2.398045987,11.15658223,3.140999925,8.0,5.174860125,6.829687627,8.484515711,5.526999987000001,5.290318721,5.473630686,3.127016541,10.92934282,7.88162055,14.10776516,12.89250795,6.759712303,1.660111071,1.067464929,1.04968946,3.106230598,10.58838097,11.0,12.89250795,9.834566472999999,6.128172355,5.718993966,8.317257506,1.7040638469999998,10.58838097,9.0,6.0,9.346596494,6.625907389,4.420857884,4.715450521,2.154251849
24,12.94144196,4.585546862,3.676635831,2.7031233180000003,3.58524645,2.590707736,4.648369044,0.4754782489874319,8.167325286,0.837352854,1.419592402,4.682137692,9.438724363,2.37856817,1.09164672,3.108026237,1.5052360990861282,5.985882826,5.77672947,14.8925917,4.311741504,0.918451711,0.962384555,0.209787104,1.768306538,3.893512542,4.3201885010000005,8.012802512,5.755187303,4.011601252,1.985718058,3.3243870710000003,6.593699584,1.638430729,1.308294517,2.8500555710000004,0.685866546,0.393426781,0.496877838,3.341034462,9.481333653,1.876831476,1.982707414,2.450485694,5.122623694,4.65327651,1.950560836,1.732769597,4.201039245,6.919607931,3.492953656,3.415972737,1.111750208,2.939738624,3.458899446,1.721228182,2.182050252,5.263776477,2.1198028730000003,0.356198652463263,1.094861115,0.876852355,1.5750875169999998,1.282956364
25,1.3005954833564326,1.513464085,3.73267522,12.62357156,5.0,5.772701822999999,3.626098623,4.832227423,1.325075718,1.088068748,1.614478385,12.82161747,0.08997236199999999,5.92425873,4.026492825,5.237567821,3.908325743,2.876365033,2.2157242657991976,1.164842251,2.315298625,1.924396202,0.4288075327535682,1.651309431,1.815732685,1.5634966269069228,0.4281387370000001,4.430525966,5.614918772999999,8.522441635,1.5785748469999998,1.803730265,9.095381247,0.15544976025138868,1.56315873,7.241536063,0.994062575,2.624586475,0.8345909629530467,0.360526683,0.563552239,3.381267705,4.42933786,0.240233239,3.117348197,3.016843226,4.552102639,4.596683721000001,5.672534315,3.244440612,1.376720359,3.877158122,2.787309011,2.62410894,1.71575768,1.889090345,4.5079574430000005,3.334337827,1.557339864,1.241316558,4.636160244,3.014644192,2.156517294,0.832526566
26,2.250062826,1.041403593,6.462793681,14.61530426,7.0,8.660363102,0.5193924879999999,5.102105206,2.492823987,0.123040772,6.462793681,12.3847023,2.664304341,5.350525147,0.5193924879999999,5.102105206,1.782509062,5.05294392,2.194205881,4.513182968,6.4194114939999976,3.721393089,0.5097900851258428,2.62669666,2.305540995,1.509293721831905,3.480301051,7.95499914,8.527047803,8.537629568,0.401143698,4.426494706000001,2.400879166,1.3480446069999998,0.532928176,6.065702259,0.829593337,1.294993708,0.5662317929999999,9.108308586,2.159606579,2.041803382,5.170802509,1.808458474,3.791209601,5.687579978,0.8748506659999999,3.203389351,8.862355636,3.719881352,0.601312859,2.498326066,2.705247025,1.321144955,1.118987194459122,0.11847329,5.967838534,3.719881352,1.323916658,2.498326066,3.247050627,2.3483933180000003,1.156216231,1.93090044554172
27,3.464943147,7.337065353,3.0266253730000003,0.024174137,1.103919456,3.253457253,4.135326308,1.956690976,0.986004889,0.503745978,0.452381919,0.206351106,9.918076212999999,2.353605785,2.337961254,0.8459045059999999,3.6963149883766766,5.711770657000001,5.4005112770000006,13.42805885,2.7064697310000003,0.349733746,1.707131147,1.689831406,5.056920041000001,6.934000015,1.094033214,5.5710400920000005,1.90326944,2.194384691,0.380495866,0.147823331,6.618919973,1.04753662,2.135048417,1.131934405,0.113464921,0.209802895,0.001109147,2.235702228,10.66089697,1.897203661,2.077643439,2.009973462,5.231442628,2.828181565,1.61568183,0.05588452,0.564108705,9.18263148,4.569929151,4.384335607,0.317574995,4.640697662,6.379140465,1.214357035,0.020364914,7.2274035639999985,0.696611896,0.985010643,0.393103705,1.00235609,0.22732945796034398,3.252616766
28,3.720119857,9.132662185,3.272605716,0.813804945,2.611319942,5.840516927,2.7657111060000004,2.571068624,0.9451316374122896,0.452141065,1.045408006,1.1424615665874729,8.717585882,3.024777275,2.525251184,0.6876215474313954,3.4021100972288854,5.066792322,3.94202059,9.816658826,3.392564382,5.825678817999999,1.918710186,0.6296720300480491,8.715425085,8.983654473,2.246255211,5.3551489210000005,3.330691834,1.226046006,0.483065378,1.602635145244161,5.206927052,0.590946733,2.61811947,0.099270228,1.304782927,0.8175905529999999,2.183928844,4.026488116,10.37210422,1.510946458,3.603127552,1.473945725,4.644797499,1.818327873,1.74219691,1.372675615,3.274937335,10.29254511,2.045473084,4.628466718,0.043418215,6.276462177000001,7.311583613,2.6916669260000003,2.827811404,8.802202522,1.0960696090000002,2.735248807,0.05256771127770428,1.247871551,0.403200283,4.675032594
29,10.85158341,2.084771383,5.234263372,11.35424362,13.04942532,8.09605408,3.142682835,0.042071042,0.027467031,0.42354242,4.160454555,9.659061325,6.898717838,3.640528303,0.042071042,4.72770214,0.752914348,5.832680617,4.904372036,11.95103745,8.024653071,4.138374061,0.08867571099999999,1.356694055,1.396216956,0.752914348,6.722098915,9.78127704,9.150588885,6.350139737999999,2.2806966440000003,5.286171107,4.160149547,1.894857309,0.611113937,4.548260142,1.207466024,0.657333643,4.49636369,8.407905945,6.474718684,1.747746428,3.684509732,2.48635613,4.533974276,6.028210162000001,0.7180422329999999,2.478037173,8.789288113,4.779172305,0.6296610810000001,2.521321694,2.05461835,1.592246135,0.23172981,0.636057639,5.356633337,3.92584363,2.63370137,0.255714276,2.047808697,1.495856971,1.7108345740000002,1.045581263003823
30,0.5262247774530532,2.9627332,5.616444396,5.338218252,2.606655687,3.434694663,0.246746786,0.846318653,3.764531169,8.102637526,5.646508653,1.29329656,3.64353793,1.802756451,0.246746786,0.846318653,1.6869280080000002,0.337913261,6.738795782,2.093736598,0.373993971,6.07163541,0.932885523,0.213607709,2.490531479,1.781206811,4.2138907130000005,1.188050907,2.797859531813311,0.881096639,1.658881811,4.768954343,1.890522251,4.2681363989999985,5.887952153,0.11380296251556896,0.54555323,0.454175388,4.458200419,1.538801444,2.764675592,0.5661987620000001,6.116662816,1.065923352,2.095327945,0.681392412,2.588346269,3.209485486,1.073248568,0.2761340836398781,4.0168824239999985,2.756813381,3.52390256,5.315672024,5.083834321,12.76832236,1.073248568,2.366577654,3.332421854,0.982958079,0.823523005,3.360470873,5.710973341,7.761652634
31,8.765672683,8.765672683,4.402950581,0.040228629,2.4266072640000003,7.418487637999999,1.811415568,2.95134756,1.6025503280000002,1.6025503280000002,2.98525556,0.040228629,6.218065865,3.5496213880000003,1.811415568,2.95134756,1.7955907969999998,4.107396036,1.567560539,6.3176115510000015,3.939529415,6.3205126210000016,2.283319191,0.598495208,9.15175362,9.15175362,3.859304416,5.357044865,12.14723452,2.585652692,2.7127651260000003,0.972447669,3.328837161,0.737432822,2.628504085,1.994648628,5.768109113,3.433954553,4.366784124,5.299613695,8.973650983999999,0.6844929890000001,1.503911044,1.151528777,3.587381321,2.389621995,3.877392737,6.900458247,8.973650983999999,8.973650983999999,6.328983,3.350422485,0.382177801,7.50443702,5.765268579,5.765268579,8.973650983999999,8.973650983999999,5.132301593999999,3.350422485,0.2372573117877283,0.987810662,5.765268579,5.765268579
32,8.01036395,5.809527127999999,6.133164609,0.2361165613568278,1.996700739,6.726571592000001,9.084535995,4.232508072,0.7618372179999999,4.282338159,5.721284763,2.229800157,2.800328657,3.085676872,2.800496877,11.05155214,11.32794053,2.89003001,0.799303276023697,4.001572961,2.655139441,6.272115666,4.117338976,9.23007261,4.6385416610000005,6.9749860460000015,1.859569191,3.168340772,10.46144919,8.873856343,1.041150608,6.330020842000001,1.955766638,1.955766638,3.17172904,4.3876917330000005,3.864484194,8.396085315,5.160044355,4.107537388,6.863395487999999,0.208583419,3.676374068,2.177893475,2.393968753,3.3099865630000003,4.239624832,9.565248038,8.687880022,4.802580072,8.877056211000001,1.358020236,1.357144793,7.982027042,4.651221845,8.847721579,8.110836433,7.16308788,7.087892076,1.984470231,0.15606927415388816,0.727692778,8.37983856,6.68535641
33,1.38537318,5.685674842,2.408560831,11.03894167,1.061939253,7.717655972,2.221463743,3.055151028,4.019368789,5.523248692,1.227851026,2.733271685,4.208004161,4.118047364,0.472359861,3.985020448,4.498816561,2.816277265,5.001057604,5.403147079,2.320679175,5.651371321,0.630271585,2.0722344930000003,3.460036744,2.684480278,5.933977664,3.067464859,4.0569711518259215,2.335352765,3.049508449,7.241180865,1.402469206,3.533887502,4.630321055,1.85083758,1.7426727569999998,4.037143089739701,4.401438716,0.954784846,1.963554096,1.178987732,3.32406431,3.538737074,1.599890995,0.81292853,2.737668401,0.27740065,2.054221841,0.6358385870000001,1.130815799,1.7844351530000002,3.1775195380000003,1.983354014,6.029738579,12.83094367,5.074540386000001,0.6358385870000001,1.167590526,1.7844351530000002,1.263064623,6.16780133,4.353370459,7.711593975
34,7.689186022999999,7.689186022999999,3.95637966,11.0,0.072411494,7.362866891,5.66244983,0.031523377000000005,5.0469232978126986,0.8923965876750329,2.104466694,7.809089147000001,2.330090938,1.5899798019999998,0.8352273205484709,8.757358565,4.319123982,14.01828262,1.3731044361943354,7.397027221,3.3653600260000003,5.933077118,0.5426589464990573,5.295134128,1.995338389,0.616091347,1.5026747130000002,3.768505121000001,2.446188080175572,6.511018387000001,3.890075747,4.713142924,0.16787415100000005,3.771275345,1.876686147,0.552044403,2.396532447,3.044294918397138,4.76120098,6.953147822,2.4731626280000003,1.913446599,2.041743282,7.949920801,0.735564683,3.394880332,3.847729531,0.550973855,3.955854567,1.811611179,1.32283978,1.7054664730000002,3.820427284,0.2440094870450722,7.066892149,11.11142793,6.251076536,0.9319050079286008,1.4702985519999998,1.411946,0.408797193,4.909353872,4.919055407,7.131886099
35,3.279218217,2.95803562,7.08727613,1.374263957,3.05807509,3.747071824,3.996701562,2.082183446,0.168858805,7.069017287,7.353956929,3.145516966,0.494792766,1.5381299119999998,0.604617671,7.177368092000001,12.67785439,1.471142459,0.794044608,1.291525114,0.800251672,6.531203398,0.851458026,6.549670943,0.907241483,3.699683875,0.669363872,0.472851243,2.381274971,9.904971812000001,0.513396691,3.522570769,1.719003473,3.955155262,4.866575763999999,0.028941849,0.047154608,8.697977755,4.924418501,3.127060296,4.59584654,0.205941334,6.966753281,4.792142136,1.667086908,2.847848227,3.409407462,7.441108951,4.353612691,0.7652786009999999,7.589079322999999,2.7475701060000004,2.768489906,7.366637093,4.524202918,11.31132725,3.149410571,4.535297339,6.0826743720000005,0.583458241,0.195892224,1.2558141109999998,7.707434761,7.385195604
36,7.0536516570000005,1.827357191,8.042828138746916,12.0,0.78294921,5.373054882999999,1.127894502,5.422596754,11.0,3.486702917,3.2459322656227148,0.807468678,0.657855705,4.122190876,4.064496217,2.523141738,8.0,3.50798713,0.795874803,2.7089277860000003,0.319332648,6.726689267929362,6.623033551,2.9628415360000004,14.0809781,6.744004204,1.255591342,8.656834834,8.584681782,6.7014664060000015,1.70768486,1.077773632,9.162347702,9.597418354,1.787093588,3.1174431210000004,11.05804113,6.331969526,5.932456882,3.608437622,2.842007523,4.468575271000001,2.133892096922235,0.804283918,3.11363925,2.9064720730924862,0.3108355586632804,7.651962806,8.913562949,4.977624246,2.413489809,1.817786598,0.038504961,2.021784312,1.4006882997140566,6.865481264,0.989276959,4.731927432208667,3.269038318,3.690435344,5.909842042999999,0.152178654,0.038881735,5.803625099
37,2.292691043,1.6245535519999998,5.81160193,7.0,1.235231134,9.124693307000001,5.478292005,1.3177407209999998,11.662747402913086,4.820734427234215,4.18881119,0.057696889,2.693572314,1.927660924,1.440017919033981,11.67684486,2.6487943980704567,5.0,4.487963731300939,4.0376189280000006,1.697966945,5.414144222999999,0.9982829113098572,6.934565529,0.627841,5.840315716,0.318526872,6.154753695,0.984361492,9.372337385,3.543607017,0.778599018,2.023301204,2.773859305,3.678915039,1.8454325256253719,2.26245703,1.2677614,5.361523363,0.654609757,3.322218254,2.556739023,2.637070688,10.0360672,0.961771192,6.738545537,3.565563529,1.112974119,5.669501174,2.877893022,3.252834684,2.004827547,4.647995577,2.495970111,7.921687211,7.222011918,4.1983278760000005,2.3298293809915207,3.214630096,0.81401784,1.616969093,4.170686589,5.9785100170000005,5.91939548
38,1.361787436,1.0457352499979398,3.545775544,9.0,5.942248972000001,12.02977846,3.0262602380000003,5.7576972,0.381467325,1.698501874,4.831429978,0.54848634,10.67029147,1.608356251,1.939215581,11.73440708,1.51592234,8.0,3.5522063260000003,3.2012662310000004,2.35635016,2.050645417,0.851022851,6.340806722000001,7.533480232,4.684494343,3.149053664,9.293218264,5.184549373,10.35328372,1.843328053,1.486274123,7.723127492000001,1.194617944,4.658311955,2.721600758,1.017432587,6.119884783,5.933846777,0.691508903,3.514546348,2.875534992,2.274704166,7.173547056,3.737932711,7.050362183,3.259468358,2.266322845,7.118265527999999,3.790467134,4.647660826,1.857724663,3.914273111,8.85882997,7.353598485,3.414109815,1.584106649,3.480658558511008,4.647660826,1.208309902,6.5710721539999986,6.915621343,5.166109186,4.552800383
39,2.313321456,2.313321456,2.313321456,9.0,1.4261418259999998,4.034839512,7.068509585,10.10217937,2.313321456,2.313321456,2.313321456,14.15740956,1.4261418259999998,4.034839512,7.068509585,10.10217937,3.613333683,3.613333683,2.96332757,0.045721827,1.986781426,3.927841026,7.2117825039999985,10.49572369,7.458135369,5.535734817000001,4.246027675,2.956320532,3.521900217,4.087479902,6.09630195,7.881539059,8.33494938,8.33494938,5.473204656,2.61145964,4.496379406,4.354117264,4.837547895,5.320978817,2.865783172,9.211763972,4.898020998,0.584277586,5.533772367,2.5891682865012915,1.918106573,8.770788427000001,9.106303752,5.163773284,2.040295658,3.153501893,3.2772345,3.4981660430000003,3.153577272,0.020461157,2.344601029,4.677815181031334,2.040295658,4.593730555,3.2772345,3.4981660430000003,5.896164221,5.896164221
40,11.0,11.0,5.0,6.0,7.0,8.0,8.0,5.0,6.438309792,10.0,8.0,8.0,10.0,9.0,10.0,10.0,2.449617605,6.152309943,8.840011432999999,8.840011432999999,8.840011432999999,9.0,6.0,7.0,0.322419259,10.02716719,3.695362205,1.5838534169999998,0.7366575810706475,2.2633982000000006,9.355323816,8.840011432999999,2.0419067,7.701752475,6.379906649,5.027990453999999,0.6302907293032463,3.20077701,2.890350295,4.900423069,3.494579637,8.0,11.0,10.0,7.701752475,7.701752475,7.701752475,7.701752475,8.726577772,5.01934667,3.848360692,5.638628151,10.64454804,4.559657612,6.0,9.0,3.93086089,4.067503839599554,1.605656996,4.590390408,2.17434059,6.4910755139999985,8.227691403,6.436866204
41,14.69632261,0.719057862,3.9468120712526495,8.0,10.3562919,11.69356983,9.760844405,7.828118977999999,10.0,14.69632261,2.315200691,3.0473931110000003,13.00833304,10.0,7.828118977999999,7.920973002999999,7.0,5.0,8.0,4.107442801,1.770046379,4.36896282681657,5.19389617,3.762651468,10.0,7.0,11.0,10.89140869,8.715666681,9.174270372999999,0.503274593,6.091998657,7.845426444,7.845426444,0.669542351,12.65803468,1.989895827,7.581866949,6.211023896,1.665806631,3.20636901,2.994286713,0.8885564360315993,0.8053518829999999,7.065205136,2.052164346,1.269407687,4.915724873,8.225251497,4.505116535,3.943458736,1.590619267,1.1079963590000002,4.688960325,2.500672226,7.11471564,0.532072787,4.3071165668093085,4.479080883,2.364538765,7.939300741,3.5834702660000004,1.080145305,4.91812809
42,14.53049309,4.837514192748729,7.4770299684435235,1.775744348,2.231058606,4.391263938,3.209192364,5.440058885,2.1466462930000003,11.80725964,4.58837836,0.40056977,2.582244342,2.8109295915228683,8.534186054,3.900682786,3.278791555,1.805255306,0.5721358666013563,0.897109057,1.5824374860385264,3.4418460847465533,7.37401424,2.699988545,7.481306126009656,2.690655529,0.186586736,0.092232222,3.293847706,1.4818392180000002,4.1286982010000015,2.38591223,12.48609815,4.682202622634248,2.485642656,4.414664929,0.501123686,0.646296976,1.357698663,0.113942733,2.319739422915608,2.635353444,2.6618425,11.0,1.493219024,5.270412657,1.427830566,1.5188261936920782,0.835692588,1.7267839580000002,4.015805862,1.539469667,2.464910212,3.411954094,5.256731785269719,3.9740853500448816,0.246473817,5.185664728,5.167965172,1.374421699,0.398122211,0.7293056109999999,0.359396339,1.2323822904329629
