date,"31.343864,74.053087","31.343864,74.111927","31.343864,74.170768","31.343864,74.229608","31.343864,74.288449","31.343864,74.347289","31.343864,74.406129","31.343864,74.46497","31.383926,74.053087","31.383926,74.111927","31.383926,74.170768","31.383926,74.229608","31.383926,74.288449","31.383926,74.347289","31.383926,74.406129","31.383926,74.46497","31.423989,74.053087","31.423989,74.111927","31.423989,74.170768","31.423989,74.229608","31.423989,74.288449","31.423989,74.347289","31.423989,74.406129","31.423989,74.46497","31.464052,74.053087","31.464052,74.111927","31.464052,74.170768","31.464052,74.229608","31.464052,74.288449","31.464052,74.347289","31.464052,74.406129","31.464052,74.46497","31.504114,74.053087","31.504114,74.111927","31.504114,74.170768","31.504114,74.229608","31.504114,74.288449","31.504114,74.347289","31.504114,74.406129","31.504114,74.46497","31.544177,74.053087","31.544177,74.111927","31.544177,74.170768","31.544177,74.229608","31.544177,74.288449","31.544177,74.347289","31.544177,74.406129","31.544177,74.46497","31.584239,74.053087","31.584239,74.111927","31.584239,74.170768","31.584239,74.229608","31.584239,74.288449","31.584239,74.347289","31.584239,74.406129","31.584239,74.46497","31.624302,74.053087","31.624302,74.111927","31.624302,74.170768","31.624302,74.229608","31.624302,74.288449","31.624302,74.347289","31.624302,74.406129","31.624302,74.46497"
3/20/2021,4.802389093,4.802389093,2.148025707,3.387777364,1.565366861,3.287123449,5.449192684,16.42467768,10.03204166,10.03204166,1.005638081,1.173523757,4.891080703,0.237807519,3.597066911,6.8287563,9.440833245,15.26169424,9.77996861,2.72568282,3.714463898,3.044350327,1.833582941,1.693765634,3.619972257,3.619972257,3.217604615,2.215375316,3.714222692,0.692675575,2.469887136,2.382987679,26.44761997,7.391329204,5.079875178,0.258073213,0.44435509,7.52067909,1.188844173,0.496235199,4.568537828,5.564634294,3.146366625,4.651454893,3.532481538,1.060580207,4.814491133,4.444385638,3.358382451,2.547386866,1.736391494,5.95309122,3.651492859,0.613945368,6.763248076,3.346017026,2.14822686,1.356833702,2.589147247,3.960676821,1.823772258,0.064346039,3.481952314,2.781915341
3/19/2021,5.408845164,4.439799551,8.114568397,9.086495873,5.566805599,7.020584511,0.590441338,3.140091234,7.408631519,18.48955376,1.422455058,3.350019407,2.726058751,3.08030515,5.013707609,3.140091234,4.571152448,1.752242687,30.71859916,4.804857197,12.72287079,2.50014083,0.025299028,2.036826234,14.72367475,0.399437483,7.855135921,3.57075811,2.312704403,3.522877894,2.448359805,0.524286753,54.23191128,0.336302376,13.03430423,0.77639201,4.384624107,2.007914255,2.188757707,0.148038093,0.925270411,4.244559992,6.36165742,5.469295797,4.859502312,0.593315799,10.33693822,7.985103583,2.202494957,4.851478259,4.59144849,10.85444819,9.857555601,5.894356202,16.15523896,2.92842949,3.557078207,4.821537636,5.485589449,7.746155061,6.620140596,7.867407218,9.694334435,9.116738382
3/17/2021,0.121433706,0.16891148,1.596062937,3.314268965,0.066602556,1.891584131,0.680501647,6.282297365,1.372104672,0.280745673,0.032132048,1.990790569,2.198852527,0.689009724,0.9987743,1.172300054,1.385280185,4.750335269,6.36353357,0.700378784,3.534057543,2.374119914,0.597140338,0.836360684,6.291951565,0.714626248,2.385757352,0.219490355,0.739959523,1.14465338,0.505620268,1.923536421,0.573188693,1.473038192,4.396217005,0.566840144,1.882162134,0.055550584,1.353075564,1.061857136,2.819722258,6.145200457,2.097517564,1.158765749,0.292015542,1.11412829,2.917656699,1.271552261,0.325950652,1.532628765,1.082663352,2.424516443,1.919827283,3.685093996,2.185640634,2.702889549,0.990921346,1.883015582,1.52376232,1.953952408,1.666273573,1.30968276,2.405579055,3.890729736
3/12/2021,0.166694935,1.241349554,1.137908437,5.789272366,4.215675651,2.066177634,1.319402854,6.093518009,0.264720946,1.298506298,0.710705289,5.183053013,3.911701854,0.377247232,1.269972429,1.183487536,2.073314972,0.497851727,3.707476522,1.142456908,0.442936972,0.527863842,0.765843109,2.968607067,11.32690543,2.492159328,3.388540313,0.983264083,2.306052567,0.388859735,1.311590253,7.385399179,3.19394891,4.08273552,7.191025475,4.112756112,2.291598971,0.824066348,2.208109188,5.453186167,0.702148257,0.354826528,2.937643559,3.768462332,0.475677054,4.778563659,4.207077085,0.827747841,3.064565091,3.135555209,0.447152585,2.322130829,1.361259193,7.272790638,1.668182716,5.029738107,2.923501497,3.011481586,2.09126501,2.456310936,0.463372335,3.032341272,3.103188599,5.17740043
3/10/2021,4.032737225,4.032737225,4.032737225,4.906471024,3.074841699,1.243212254,2.367787354,3.492362575,7.066178145,5.549457685,5.383794611,5.218131537,1.171869623,0.280831048,1.218669495,5.31173128,6.822479181,6.822479181,4.420593314,2.018707446,1.822964148,4.984576017,0.069551636,5.377636377,8.567627772,6.578780701,2.543201772,1.897527814,2.064578674,0.398909009,1.590703162,3.385153406,10.55647533,10.55647533,6.212968248,1.869461292,0.467195574,0.500840123,2.75554045,0.585617858,0.439974783,0.689811578,0.875449846,0.558389697,4.029234536,5.28437172,3.440483466,1.587279893,6.683877393,3.867762132,0.196237821,0.558389697,4.029234536,6.536258616,2.588941988,2.588941988,6.071313394,2.426361853,1.620587457,1.869081601,5.596768648,6.536258616,2.588941988,2.588941988
3/8/2021,1.915028413,0.816399731,0.102239636,0.752994432,0.736002188,0.793095872,1.920303187,1.746264798,0.466729426,0.466729426,6.23313412,0.540325475,0.490685816,0.229766528,0.72065129,1.572226266,0.821362401,0.620679619,0.792319314,0.732771544,0.010382279,4.532810621,0.265461587,3.678117391,0.397558579,2.281062241,0.739587401,0.863221686,0.284654402,0.62562727,3.174059337,0.773331874,6.116547434,4.036209481,1.848339153,1.389679285,0.477326967,0.305859146,2.484901252,1.253486521,1.801494483,2.843908506,0.77399529,1.275888379,1.392769095,0.731038288,1.084005788,0.311153845,3.464854391,1.741228821,0.046151616,0.454638224,1.856964809,1.863258386,0.939985563,0.553623283,3.266859957,0.837690743,0.54196856,0.738614451,2.752764565,2.502910581,0.633097352,0.811110217
3/7/2021,0.157619914,0.493204384,0.038621915,0.123574726,0.457564492,0.428206569,0.073975886,0.203152893,0.113113516,0.284098996,8.336670717,0.056154113,0.428142042,0.041725157,1.414250992,0.199176611,0.869135141,0.377912126,0.39842525,0.117192994,1.064058835,4.44722323,0.077372786,3.458248952,1.600123893,0.114257855,0.289085396,0.156539115,0.612050031,0.438422609,0.00965036,1.022527867,0.44741588,0.90366494,0.608784643,3.672071578,0.396738347,0.86618315,1.677287945,1.52148268,0.45044252,0.315063299,0.642795002,0.511390877,0.304187952,1.062820821,0.322593112,0.083018781,0.367136143,0.601188658,0.336759569,0.385488891,0.236620949,0.415020074,0.187720325,0.040154544,0.287987821,0.634829076,0.286043741,0.370934207,0.338663128,0.377413002,0.12702452,0.045602936
3/6/2021,0.284266071,0.598690272,9.25445302,8.13313309,0.640491283,1.214586767,2.054597085,0.063357815,3.188057899,1.824330439,13.6610469,4.146031832,0.891452399,0.200208411,2.054597085,0.105624744,0.337993566,1.599509955,0.544966526,0.811943437,2.272286224,4.027788084,0.289294882,4.163146382,1.587882835,1.835074383,0.945368897,2.816497991,1.563151031,1.124737944,1.421840124,2.666608747,5.131940784,0.385178487,1.101685883,7.620509321,4.603638498,0.229309414,0.567773848,1.365405256,0.343578848,0.370755219,3.987796691,8.171293272,3.832522334,1.329096962,0.171775109,0.011878633,0.269299487,0.547103911,0.584271357,4.774039391,0.236075677,0.531245435,0.682332658,0.004731414,0.467745432,0.999157412,0.302334987,0.152332873,0.2959696,0.502910531,0.78082354,0.257271134
3/5/2021,0.576604994,0.576604994,14.23930146,9.485115512,2.677257258,2.307395699,2.009035908,1.01389112,5.910387823,3.243496439,14.30050172,1.313160111,3.784949416,4.499788927,1.556200674,0.891259581,1.650842371,2.430728262,3.210614154,3.267597951,2.190545845,1.056509943,1.119840081,3.448247859,0.69653578,1.989461388,3.282386996,5.501651861,1.852273141,2.2747669,0.837954931,4.749554475,7.751660085,3.374181236,2.746587829,7.447240268,8.292934678,2.090158953,3.737526474,2.373447959,0.497782264,2.492323866,5.865287055,11.31879481,5.967581161,0.694052646,0.849961631,0.320275807,1.93999951,1.562440068,0.482740197,7.357107627,1.08218729,0.976185528,1.176374505,1.092646531,1.828194861,1.349498007,0.370113313,0.428819189,1.548007067,1.258318409,1.209838373,1.392131595
3/4/2021,1.48299658,1.511107624,13.01604127,6.050260263,6.416689078,13.7488989,7.835019527,1.749186148,5.551395134,4.310417892,13.01604127,6.050260263,6.416689078,13.7488989,7.835019527,1.749186148,2.809075948,3.111955333,9.259689447,3.3609432,2.103639149,6.74508162,5.364795174,3.357442743,2.944496888,2.532500838,1.302968587,5.391340579,2.042003027,3.122600739,3.847428864,7.850238323,7.91770151,1.73922048,4.969518683,11.09844847,10.39437581,0.277948523,4.894145063,5.196465301,2.325924204,5.410846925,6.474465557,1.173379218,0.522942577,1.348217513,2.823928952,0.341871475,3.521298079,3.276493002,0.44465217,3.476363863,3.984163424,0.423092839,0.215750971,3.314518529,3.521298079,1.884950909,0.497260252,3.476363863,1.082799101,0.034625049,0.215750971,3.596498271
3/3/2021,1.608485552,1.876659171,3.898872292,3.084537622,1.167278283,3.710116064,2.858233338,0.470179904,1.340311851,2.411160913,4.334101013,3.966621704,1.605523868,1.230885493,1.164247119,0.966610799,1.651148651,1.333505624,2.197856607,3.847784865,3.086360649,0.686787776,2.713087156,2.307381293,2.261672684,1.663472769,0.565164608,2.487091701,1.245235457,1.249323302,3.23785782,5.889220474,2.873919331,1.308160317,3.671126952,9.624811605,5.032081807,5.299627297,0.197017699,4.22083833,1.874654518,4.34692597,3.145580415,3.323322503,0.127900345,0.800685212,3.090694719,0.191249853,0.935920023,2.270191223,0.453392548,0.066944138,4.010179175,0.658396304,0.268041926,1.885003911,2.93156012,1.204227345,0.243452323,2.660436361,0.401016095,0.189523424,0.67922584,3.9186113
3/2/2021,3.304347599,3.434520734,0.883008478,2.991199701,1.893134874,0.510095707,0.971455997,0.487719354,0.024532634,2.156776462,2.030358822,0.790245675,2.257812316,0.444715688,1.580299546,0.662301406,1.899524499,0.3886849,0.232299463,6.968269233,4.429825574,0.221109453,0.705065896,3.294011806,2.204730682,1.156824704,0.684944189,4.154142708,1.646586394,0.64574595,3.44830493,7.268694233,0.950930527,0.157547977,4.239493406,13.04287902,2.953443754,8.216456584,6.702250794,4.275631221,1.338607911,5.146566877,2.622542794,2.334923075,2.502376169,1.827013869,3.988241319,1.637939698,2.279081243,1.770092134,1.067955039,0.086140243,5.467539938,1.902431525,1.12543125,1.659579998,3.614767142,1.210736218,0.231727495,2.606456068,2.152551319,1.451362816,2.045399062,1.689192508
3/1/2021,4.008843999,4.248787961,0.881915169,0.365814704,2.651816042,0.106426929,0.268916121,0.818114561,0.302858979,1.119684765,2.490595975,0.849357974,0.991814025,2.758097126,1.155368905,0.264159528,1.769322225,0.787941756,3.551325925,7.581025608,2.728927798,1.468669733,0.383106811,3.083418321,0.983568034,0.292338923,0.381658585,4.550605891,1.511832452,0.472917267,1.849285291,5.91044901,0.295250411,4.816172135,3.102981996,10.2619894,0.00046025,5.760838511,7.784687713,1.703452753,0.212077448,3.582162988,1.722648741,2.076480917,2.747269398,2.464537636,2.3017001,1.498830035,2.994538529,0.640559996,1.291419087,0.538116654,4.276954074,2.434273508,1.864507507,2.631736828,2.422029445,0.813008281,0.700370841,2.195138393,3.316420235,2.293483645,2.137214042,2.829804458
2/23/2021,4.237138552,4.237138552,4.237138552,0.152059463,2.894583882,0.067185911,0.351348921,0.264312165,0.311440904,0.311440904,4.237138552,2.410784893,0.719654419,1.800291953,0.119978418,0.256357294,1.846945664,1.821916964,2.418680189,7.955246061,1.088356555,1.328218754,0.141333082,1.882742862,0.095166316,0.005103768,1.119424242,3.063683829,1.187685053,0.507596,0.641700645,4.255939259,0.339465143,2.9773393,1.989468367,5.634011131,1.077331743,3.140907765,6.395314139,0.372255199,0.065510556,1.874835416,1.578161806,4.377023675,2.042060834,2.346958513,1.28252921,1.450211958,1.889116052,0.278966868,1.166855356,1.962052622,2.479046184,2.404680837,2.049512818,2.003600061,1.086337623,0.633862707,1.166855356,3.120036658,2.876810644,2.579900943,2.003600061,2.003600061
2/20/2021,7.013546999,1.782754288,9.312502682,1.155611637,5.270681771,0.263189996,1.003690885,2.405579609,2.44042043,1.585607365,0.224142712,6.773935131,3.749739388,1.017854146,2.29407038,1.226709344,3.726779802,5.138768365,0.887871118,14.89393234,0.408253608,1.420226706,2.544111741,0.328976382,1.64540838,0.162849017,0.43599537,0.364697232,0.916167116,0.482751622,0.179087887,3.817142837,1.230079373,0.235510137,1.528402233,0.051375525,0.154062686,2.030261416,8.065460972,1.435225447,1.395870821,0.581461577,3.53423078,0.298423704,2.103803046,2.95368941,4.425065273,2.84326308,2.456329524,1.009758184,1.381523305,7.493767689,1.006920583,3.227994557,3.625892681,4.289104618,1.801890641,1.552491337,2.2339822,6.685633307,4.224921003,3.549091435,3.946443673,13.53111358
2/18/2021,5.598081074,0.999731868,8.019902343,3.468979594,5.302008436,1.00330726,1.174809343,7.162083878,3.664538833,2.090963553,0.838248454,7.941986259,5.225262914,2.357226786,3.546870642,3.308428261,4.582955881,6.813635349,2.221054603,15.96517898,0.824714765,1.245671435,3.080636255,2.450636285,7.423002423,0.917620209,2.646704283,0.128707183,0.981776486,0.868027226,0.580537877,0.275112706,3.690935474,0.990636155,0.133590274,3.574769365,7.01105543,0.189302106,5.178775563,2.518881041,4.417070347,1.602934941,4.565438359,2.699199019,0.407303227,4.540708137,7.035330926,3.030154594,4.848164597,2.909482325,1.462904187,0.01581515,2.236638389,4.057477642,0.627853444,9.998273254,4.848164597,2.909482325,1.462904187,0.01581515,11.16342461,6.300277801,1.437131626,16.71663739
2/17/2021,2.006321733,0.239595456,3.150581764,3.197942584,2.780034811,1.33384672,0.671435217,5.120434937,2.212410318,1.131752367,3.150581764,3.197942584,2.53218866,2.969718659,1.93683342,4.555561149,3.347296024,4.175995139,3.458174639,9.251493327,1.546865754,0.89505177,1.261910436,3.990687804,6.569575042,1.458038348,2.550065129,1.321791268,1.079854233,1.532156738,0.937719217,0.96367369,2.692872155,2.692872155,0.459331804,1.228046631,9.187884084,0.409829657,1.804478997,0.963530028,2.399313564,1.275555274,2.765992836,0.35809457,0.007043691,4.685322418,6.650544002,1.485148211,3.525214287,3.482574694,1.939599433,0.6651811,4.703551356,7.361489346,15.48872999,6.665067578,3.791501781,2.349175381,0.153720614,0.6651811,4.703551356,13.07665452,15.48872999,6.665067578
2/16/2021,1.234118851,1.234118851,2.691048898,4.682850884,2.74766279,3.085925302,0.88232194,4.240080314,2.172664616,1.703391733,3.964170823,1.503333865,0.397611477,4.312995155,0.728835819,10.06588704,5.752700839,3.968407111,5.905315227,10.91029463,3.996570825,1.372212157,1.021539455,7.023142828,5.695794094,3.897824378,0.87096455,4.509590122,0.789440521,2.9923979,1.737474968,0.320730241,2.058851276,5.239413294,0.547315105,0.592096612,16.97937341,2.041055786,1.89530811,1.397060945,1.820515881,0.399846682,2.293184341,1.716131866,4.835179275,1.480454914,8.93834043,2.500654705,3.84734114,4.989088036,4.791701043,2.014649955,4.371209701,10.51923474,23.23504808,2.083814473,5.297144025,3.193078791,0.109729163,0.642149855,2.78565867,1.303774177,18.63599996,1.599856191
2/15/2021,1.61834354,4.534939292,3.550778571,5.855613546,6.21616568,7.251308618,1.776595499,11.54547577,2.274535795,4.727626026,4.164795169,10.94812001,12.31165816,2.950712428,0.020959361,11.54547577,12.60862247,0.979681602,5.760423015,12.71752466,9.713822866,2.290681997,2.051718593,12.23043284,3.078389991,10.16193312,0.198066442,10.16417589,8.970958484,4.412986697,2.578429736,8.9664756,5.680800654,9.083066143,5.281929004,2.608958091,25.74532413,5.695053788,4.19619822,7.491895699,3.154470555,8.497512346,1.725658705,3.206819509,16.50506112,7.891134754,9.146426174,9.824518483,2.861455398,2.551015342,11.08909879,15.5062978,8.839693145,10.31562619,15.80747057,0.910683771,9.420027584,3.641642231,2.334440214,6.668987611,9.411651153,8.017695677,0.593037527,12.88351253
2/14/2021,1.82530047,3.571402698,2.079515968,1.262493979,11.41393322,3.444752293,1.302145068,5.200208949,2.904378719,3.195173018,2.828373814,2.51991657,9.807834458,1.569031971,5.746042555,2.01332339,7.319638964,0.682286612,0.943637318,2.317642025,5.194628948,1.892760892,1.0460765,5.699809029,2.87745344,6.356687216,0.591197347,3.227009003,2.711227318,0.167412219,1.611609704,6.084341451,0.109036815,3.64302082,2.337867805,1.345104537,4.486494028,2.833923717,2.153000807,5.660108976,2.115284016,5.595847559,5.577907578,2.385287447,6.747324659,3.837365432,0.886031907,0.497705568,0.389368197,0.247645191,5.182107678,10.35253586,2.231486744,1.190328513,3.826893244,0.232868729,4.758628401,0.858490115,3.564684229,4.999994048,6.313246597,0.572735109,7.895424764,9.030241228
2/13/2021,3.574808089,6.635200901,4.317526674,3.531044839,21.40017359,3.606940993,2.932624491,4.129633118,6.741536849,3.954826784,4.591048655,3.019529606,13.7728847,3.705434695,1.686762898,0.783005315,10.26067223,0.199949074,0.459021128,1.281922373,5.26006454,4.516325728,1.412831451,7.007428097,9.398558059,9.519482869,1.852236558,1.074480498,3.837877737,5.228723059,3.31087237,6.672512946,0.727101822,3.474672177,0.92888465,1.189860589,2.87412712,3.168768756,2.327656751,8.384691924,2.46175363,5.984722801,9.15697482,7.830526536,4.191242813,2.944084966,3.284683078,0.340612711,2.340004783,1.831056202,4.535848856,11.59337184,0.516256551,0.159063351,0.673988144,2.189281757,6.22778337,1.206426128,4.535848856,6.247447303,8.164974788,0.932869345,1.376317028,1.81895974
2/12/2021,1.559598226,4.564389036,3.486091604,2.955095119,6.023725568,1.542814638,2.528792157,2.073347641,3.557656301,1.018201265,2.43577034,2.955095119,6.023725568,1.847801428,0.919604164,1.492037596,5.046292385,1.560410886,0.304115656,0.286997623,0.696943864,1.413930437,1.113798631,3.495830828,7.516499893,5.291959255,1.550661355,0.284970914,8.118036492,3.542127636,2.528296957,2.030789851,1.518846555,1.496126819,0.111763274,0.511952239,9.362162446,1.754571281,0.839696914,4.24650911,0.315976448,1.762120453,3.155266008,3.190645505,1.173799053,1.949058934,6.039702984,6.039702984,2.658596085,2.085285387,2.736131386,3.654740993,2.763788209,6.980873531,17.2406441,17.2406441,3.090629357,1.228196845,2.145731912,2.343769309,3.647191484,0.794623732,17.2406441,17.2406441
2/11/2021,1.838650459,8.351345626,7.128863501,2.900700716,4.217950502,2.028185105,4.250983595,4.111040069,3.432138379,1.838650459,3.163270734,4.305773852,6.375419539,1.73787534,4.250983595,5.055433905,5.025626299,5.025626299,0.424991975,0.019970587,1.78792843,0.336166331,3.473658053,5.008498329,9.991680774,7.508653708,2.806776486,1.819772946,16.41367128,3.941733599,4.784487065,1.098223436,3.700704792,3.107130916,0.436987655,0.280071463,18.09315797,4.257134179,0.741367964,5.073381178,0.560891795,0.999927574,2.51355687,2.37606988,1.652474639,2.102792672,3.106047161,8.007198746,3.712054609,3.290518381,4.069846692,1.697672069,11.87459976,14.35264868,32.97849102,31.82829473,3.712054609,3.061364038,2.453832898,1.561789609,4.383510601,2.157792991,31.37978451,32.84869573
2/10/2021,3.02935405,8.701581518,7.69070787,2.116867915,1.073374031,1.798953354,2.347516434,3.502175465,0.869193271,5.326131561,1.862897316,3.738837292,3.266281762,1.110965078,2.347516434,5.245835467,0.848475668,5.422937663,0.458759887,0.054751889,0.259796962,2.128641798,6.310792489,4.408670706,1.666276083,5.464833089,2.049543394,3.679769732,11.63728126,1.698292295,4.528215757,1.458329691,4.204693979,4.838555129,2.536791584,3.421035834,10.78334869,6.395162995,0.599612067,2.203668162,3.987041102,1.344798374,4.936026839,5.02924675,1.427891133,7.075668621,0.592872265,1.43486416,0.365877287,0.468379661,0.606779665,0.109671795,17.95656469,9.778998912,18.24449575,16.22412031,1.578815042,2.896987026,0.651179934,0.227867475,3.906792408,2.756651853,16.71481698,19.55340642
2/9/2021,5.682578345,9.280241556,7.394909851,1.143179828,0.359144514,2.269474271,3.007080416,0.381746741,0.291897825,2.768870418,0.128059497,5.602622445,0.975568066,1.673087696,3.002427243,1.277281058,3.346429825,0.656423751,1.618948505,1.133211433,9.539088024,5.152520604,8.751231823,4.570859214,2.825827962,4.343565961,0.069993208,5.218758793,1.420006474,1.240024018,3.450720354,7.118932672,5.888156285,4.052777161,4.41915999,5.831117604,0.665913411,6.976901254,1.838792641,0.301108044,4.779081125,4.796033373,14.10928793,5.643462081,3.702969104,13.7467872,2.445466009,3.713941288,3.863321316,1.251819223,1.928205293,0.557931934,19.19490451,6.951989654,1.04498454,2.217356735,0.518139019,0.038906817,2.656329311,3.756800102,6.964851826,7.071171299,3.353967615,2.77113993
