date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
1/6/2020,6.92928442,6.92928442,8.08578125,9.92925549,10.61623155,11.34655702,12.07688249,12.36497873,6.48245795,6.70587085,9.62026381,10.48049622,11.34072863,11.90016834,12.45960805,12.23897545,6.64860321,7.71396534,8.77932882,10.79098081,12.80263281,12.88194872,12.96126463,11.50913201,7.46513475,7.75102308,8.03691142,10.55022468,13.54004125,13.31011912,13.08019698,10.90529317,8.11552171,8.31446755,8.51341406,9.61736099,10.72130793,9.25836206,7.79541618,7.83372181,9.43630401,8.71190266,7.98750065,9.69455134,11.40160203,9.52166655,7.41180358,6.90635513,10.61962174,10.36514552,12.34774796,11.43341114,10.01095202,6.39441553,5.98307556,6.30299162,11.80293881,12.01838838,12.34774796,11.43341114,10.01095202,8.87072661,8.340384,7.40631661
1/5/2020,3.28148142,2.89848004,2.51547849,1.49462511,0.63197566,0.37619381,0.12041193,0.63149231,2.4430894,3.28148142,3.28148142,1.71211656,1.09095766,1.30866702,0.12041193,0.63149231,2.50120057,1.60469738,1.40143121,6.39099899,1.07931435,3.39132273,0.61851554,1.14257265,3.39770376,2.50120057,1.18184716,0.75899694,0.83308883,6.23009262,0.0592419,0.17936208,3.46102541,3.42936458,3.82800809,2.50865476,1.7486891,1.30640464,2.17493533,8.08462559,2.6728686,3.46102541,3.47324655,4.25831275,2.7254729,1.96550723,3.85043471,5.52184902,1.88471163,2.08938863,2.53500503,1.87037263,1.07871702,0.58074545,7.04552707,2.55503144,1.88471163,2.08938863,2.29406579,1.68394199,0.96480099,0.68306018,4.4948256,0.61529815
1/3/2020,2.00841813,2.63590844,2.58058075,3.94335611,4.89644476,5.83075081,8.92059864,9.64710011,2.46589734,2.69562584,2.57176787,3.7664264,4.99464201,7.34236902,9.74399893,11.60920008,2.27039189,2.40357019,2.77291627,4.44369317,7.65325596,9.86949341,2.39331022,12.46088406,2.3527989,2.04212786,3.36055765,5.87567279,8.95266349,12.74008976,2.11275744,11.80915281,2.65297787,2.08774743,3.91404043,6.93783888,12.55195984,12.88216429,9.20875982,7.57713342,2.57412908,2.55826352,5.56892517,9.75926347,12.14787691,12.65354494,8.29275067,6.69624189,3.37861288,3.90816953,6.29700658,9.88827333,2.23622888,13.02306993,9.05189608,4.65719392,3.12639276,5.44390668,7.5663831,11.19896474,5.98275496,11.41977809,8.36680188,7.4242751
1/2/2020,4.20059623,5.67627036,9.6400158,10.17947121,9.52114102,8.54396122,9.12978869,4.73221519,4.14951481,8.06724635,9.01365806,9.65164245,8.82625385,9.63314438,9.12978869,4.73221519,3.34926607,8.28750405,8.58584717,8.54159332,8.28373361,10.35953136,6.16976144,3.18170824,5.28141203,8.82106681,6.9485343,7.58828743,8.20318655,6.48820801,3.85104382,2.54839172,4.39316372,6.03634782,6.06596643,5.91528187,4.31151204,4.31196292,3.86169472,3.2186592,3.6709435,4.47946117,4.22174908,3.69236883,3.91843081,3.72477108,2.91207961,3.45291949,3.07326444,3.95205116,4.27044485,3.42589206,3.41940892,2.65794482,2.56264285,2.26948945,4.40057038,3.95205116,3.45763556,3.49854207,3.26940288,3.07731372,2.99901708,1.47435779
1/1/2020,12.03181122,12.03181122,11.00789318,9.98397514,8.03152421,5.30217291,4.52527254,0.55379162,12.79968715,12.03181122,11.00789318,9.98397514,8.03152421,5.30217291,4.52527254,0.55379162,13.56756309,13.56756309,13.5482717,13.5289803,9.94920765,6.48442954,4.95471895,0.21944519,12.53356152,12.53356152,13.55438796,2.64324712,11.93863197,9.86416377,5.68831812,3.58693965,11.64528576,12.08942431,12.73720837,13.41604772,13.44710301,11.62650316,6.97837652,1.55121206,10.82880108,10.82880108,11.0490012,11.62434212,12.96615174,9.4165788,6.5560325,3.6954862,10.01231707,10.01231707,11.36207663,10.67433938,9.1635734,6.63440312,2.7257755,3.59533109,10.01231707,10.01231707,11.36207663,10.67433938,9.87408261,6.15439848,4.87486479,3.59533109
12/31/2019,0.78278557,1.0300656,1.27734562,0.92300199,0.8937608,0.86932705,0.8741345,0.93896304,0.93913785,1.13883986,1.33854187,1.03936091,0.96128277,0.90174981,0.920295,0.87523486,1.09549012,1.24761412,1.39973812,1.15571983,1.02880466,1.09767661,0.9664555,0.34180984,1.0733191,1.08267592,1.19107252,1.2901123,1.33021913,1.26118064,1.15203541,0.43363581,1.10737118,1.27588409,1.53332103,1.62224498,1.19030941,1.20491494,1.21952056,0.69198804,1.21318831,1.31836218,1.50865297,1.59376999,1.34140786,1.33089094,0.35125905,1.21072191,1.31900545,1.27278127,1.36691535,1.33659045,1.5956455,1.45686693,1.18794234,1.21072191,1.31900545,1.27278127,1.36691535,1.34965956,1.5956455,1.45686693,1.26440505,1.21072191
12/30/2019,13.11723999,11.10212483,8.84000204,4.29234081,2.58872382,1.66413544,1.09811293,1.05510136,11.20048845,11.06523379,8.27710855,5.53911207,3.3829835,2.86957575,1.37437223,1.14964047,9.53074454,9.08360476,9.5563691,9.69017503,7.27267605,3.20777097,1.94457849,1.18676625,7.10723106,8.2751229,9.748078,11.04343122,8.560157,7.2090498,2.34249512,1.40133455,6.51162266,7.64327152,10.78085377,12.76030502,13.08533983,6.62734692,2.8631917,0.97367111,5.42153305,8.29484142,10.60710604,3.81539186,13.4626668,8.21857293,4.47065901,1.45390772,5.8091772,7.69340464,10.93414189,11.62659688,11.39891211,8.95000972,4.22568254,1.70171286,5.22468933,6.94375966,8.9689155,10.69524353,10.39315473,6.91628268,6.64869493,5.23500718
12/29/2019,4.77011478,4.54083567,5.37729058,6.60972518,6.94978621,6.77360228,8.21040542,6.96162107,4.19683851,4.15120254,4.96199908,6.42558998,6.96732694,7.92265262,8.21040542,6.96162107,3.28244344,4.11899978,4.67608162,6.0983245,7.22703171,8.63338075,9.65935874,6.64420748,2.83346866,3.76231586,4.07746497,5.36944207,6.80201987,9.78088595,9.98154497,7.33545207,2.48257848,3.90823414,4.85284933,7.16387409,6.76563293,8.99668905,9.40596103,6.94382192,2.22912136,3.22749651,6.85082543,10.02868958,9.80021751,9.26483112,8.86419863,6.58690904,2.58715894,4.18013293,6.85961019,12.85116791,10.58854637,9.58790975,7.33325287,5.45596514,2.67399599,4.71294923,8.30763094,12.13931307,11.11358278,9.15054354,6.51866681,5.34010966
12/28/2019,3.18794768,3.61662018,4.70123421,8.8881917,7.86810368,5.70210715,4.57635865,2.88768219,2.19525497,3.07971008,4.93769303,8.43557568,8.28016936,8.36082688,7.04137548,3.97267848,2.07298164,2.69263884,6.24689354,9.22323439,11.13726923,11.70698126,8.34924508,4.56903066,1.91137086,2.24670828,5.97627778,10.15298103,12.41757483,12.56719961,8.14167782,5.19432728,2.1135417,2.74873274,6.06492273,10.80449403,0.90741718,13.05654065,8.35601072,4.31157497,2.40048043,2.9723448,6.19253674,9.01577492,12.62972794,11.10150357,7.48900865,3.85403166,3.9804577,3.900553,6.71278579,8.61699217,10.2531348,8.6578806,7.11958877,4.60969482,4.08122571,5.73584433,6.83851726,8.69178782,8.33405953,8.25832327,6.35211652,4.74716977
12/27/2019,7.28963501,8.52294461,9.33220238,8.51959861,8.13104667,7.23668477,5.00249253,4.27078092,5.97355171,7.21905634,8.56936821,9.00589156,8.87090603,7.23668477,5.00249253,4.27078092,4.50045603,5.82001856,8.03718523,9.49218384,10.05794668,8.62738499,7.68304328,3.7494778,4.34344332,7.10629581,8.26783642,10.70150372,11.81115184,11.01434417,9.22398688,6.28308298,4.13750455,5.98536782,8.64669245,10.14354755,11.4710165,11.35294911,9.54036212,8.25827039,3.66492498,5.08763917,7.87206158,9.14992027,11.36232568,11.24324738,9.66703888,8.20990868,4.27204589,4.93866042,6.62613385,7.7983759,9.84195685,10.41314505,9.47733973,7.97123458,4.16780936,5.76264046,6.43435198,7.20530278,9.07747712,8.41260421,7.0791462,9.97158997
12/26/2019,3.58512237,3.58512237,3.58512237,3.58512237,5.85388629,8.1226502,7.83679132,7.55093311,3.47597028,3.58512237,3.58512237,3.58512237,5.85388629,8.1226502,7.83679132,7.55093311,3.36681819,3.36681819,3.47597028,3.47597028,5.90738549,8.33880071,7.96505673,4.74394393,3.37825103,3.37253478,3.37253478,3.37253478,5.9362871,8.50003876,7.94853091,4.23619018,3.65309013,3.65309013,3.65309013,3.37825103,5.91168884,8.44512697,7.80373968,4.39761233,4.76561897,4.76561897,3.92792956,3.92792956,5.92587353,7.92381816,7.00449113,6.08516343,5.60330804,5.60330804,5.60330804,6.05246259,6.50991552,6.53422257,3.8134013,4.33006802,5.60330804,5.60330804,5.60330804,6.05246259,6.50991552,6.53422257,5.41584257,4.33006802
12/25/2019,1.72163639,1.6132895,1.81011715,2.27822952,2.52486326,2.90844875,3.55947672,2.54768308,1.82998328,1.72163639,2.04797048,2.7888948,3.16106251,3.34734001,3.20303548,2.54768308,1.6791804,2.03546397,2.24822279,3.0030928,3.52981929,4.24090323,3.35249157,2.80260852,1.72436113,2.03182491,2.31634603,4.18635865,4.15461883,4.35115526,3.75965539,2.87419542,1.80886273,2.27527516,3.32119594,4.23912546,3.97581159,4.12287868,2.66700875,2.95619154,2.71637801,3.18279043,3.3305946,4.0596531,3.4854061,2.59801035,2.11763767,2.03010622,2.63928875,3.47763591,3.63803446,3.22066827,2.46743477,2.40462862,1.84113696,1.5839509,2.07903497,3.06003006,3.65727296,3.2675287,2.65549792,2.34896954,1.9358903,1.40153631
12/24/2019,3.48881235,3.63560429,3.98818403,3.51895348,2.7099399,2.93102322,2.08646272,2.05096083,3.89788215,4.72328247,4.75267313,5.14841482,4.62431064,3.22626536,2.38669759,2.24516483,3.71605795,5.07199303,6.72505446,7.08215144,5.7971261,5.25137769,3.08001235,2.28688608,3.29635332,5.53392035,7.36019428,8.88161752,9.44213976,5.64520637,3.56817345,2.61592364,3.71258174,5.27379382,7.02511343,9.87637219,9.73244859,7.1102189,3.42605875,2.1207594,2.83876281,5.38383463,7.89348925,9.23876538,8.86374473,6.26700436,3.74503689,2.28081384,3.48577464,5.10702529,7.28057845,8.578001,9.01252064,6.37555862,3.40247573,1.9192038,4.19443713,6.083708,7.39083517,7.89425043,6.86718455,4.90007428,3.66280712,2.55583905
12/23/2019,3.65274267,3.34470633,6.38524247,5.605448,3.73975813,2.93788894,2.92752056,3.2055721,3.65694024,4.12217105,6.75444612,6.30857365,5.40334092,3.553889,3.6125304,3.25091082,2.72913355,3.45558598,5.2323986,7.3341841,6.5098084,5.76282724,4.70074349,3.86921486,4.02303152,3.06718768,4.18214201,7.18276112,10.02185699,8.12550682,7.42067269,4.33973112,4.37185823,4.02284742,4.83501637,8.10758851,3.27692086,3.57293871,7.77902961,4.73289403,4.89717414,4.90716027,5.83546989,10.09957287,4.68241451,6.10226063,4.19370807,10.3103616,4.54675009,4.21926067,7.74970222,7.49649649,3.59973608,3.98227121,4.04498121,7.10617146,4.43808905,5.21244242,8.72633774,7.30490412,2.00797638,0.10478861,4.86504397,4.11180452
12/22/2019,2.25202771,2.36926263,2.87825942,3.82193668,4.93695093,5.10506141,6.99239183,8.06607545,2.40565776,2.45326649,3.16747401,4.75048765,7.01278718,8.12314293,8.68806157,9.45837035,2.41172297,2.57347753,3.62005087,6.56036329,7.8065394,9.56243046,11.59781779,11.61186055,2.13172328,2.47547408,3.9613889,6.68811923,8.01543889,9.80367532,10.98769064,10.976704,2.04186292,2.58346515,5.21111319,6.83902003,7.00464042,9.21617016,9.38290254,7.40235604,2.07283502,3.33366947,6.90730846,6.27016693,5.99117211,7.35739322,8.16299235,6.60603641,3.08477528,4.90298513,7.32378458,6.29093584,6.20018876,5.85045928,3.01883936,6.07625348,3.08477528,5.22866296,6.94390293,6.29093584,5.11020861,6.22619626,7.23483771,6.57234342
12/21/2019,2.54671938,2.54671938,3.22156067,3.89640196,5.65842703,7.42045243,10.65391324,10.65391324,2.30851777,2.54671938,3.22156067,3.89640196,5.65842703,7.42045243,10.65391324,10.65391324,2.07031615,2.07031615,3.29036292,4.51040968,6.27647801,10.15076509,7.01296325,8.68649903,3.05736089,3.05736089,4.47794382,5.20446805,7.99829582,9.42876848,8.88919322,11.55911316,3.50089726,3.27912924,5.0171338,7.20927942,7.66341983,8.50436487,9.34531057,9.34531057,3.64370251,3.64370251,8.02033404,7.36216117,6.70398898,6.54996578,6.39594259,7.83138001,3.78650776,6.10771245,6.50825859,7.25417597,6.07943412,5.51996964,4.96050549,4.96050549,3.78650776,6.10771245,6.50825859,7.25417597,6.07943412,5.51996964,4.96050549,4.96050549
12/20/2019,9.05526484,7.60807222,6.59429729,6.62918127,7.19172062,6.93731536,7.10316337,7.04796639,9.8746443,10.50245813,9.05526484,9.20567291,9.24055688,6.97024917,6.68291077,7.04796639,9.24683114,9.8746443,10.50245813,10.56598328,10.80327359,7.87697949,6.51340144,6.30126841,9.62904254,9.62904254,9.24683114,11.79713318,13.35012921,10.35109473,6.76414537,6.15284398,9.38021865,10.01125396,11.61538329,1.41737906,12.58638657,10.48683073,7.11286865,4.20643299,8.74918334,9.38021865,11.56279523,13.11433584,12.68441411,12.41947478,9.38034384,5.95580411,8.74918334,8.74918334,10.0260492,12.26728191,12.11453338,11.76710218,10.53936992,7.30753458,8.74918334,10.08470599,10.31458193,10.51219888,10.08920415,11.10271932,7.09443685,9.66962102
12/19/2019,1.47811733,5.47686106,0.64003131,1.68769211,13.19265424,12.00969601,10.3172752,9.167461,2.24185588,2.72693033,8.19345309,5.75334306,2.16170093,12.29272437,10.84615905,9.35372176,5.23104729,8.49702064,1.68215322,3.85977359,4.94667154,13.33831845,12.15781181,7.98329238,0.52666984,5.81861148,3.54854585,5.89357867,8.99065566,0.87030366,13.21895094,8.99803067,5.73571929,6.71445291,5.6162501,5.96346106,3.4123497,4.14989188,13.28351445,10.41627347,2.05911842,4.62123988,6.30413551,4.42062261,5.87790359,8.43259665,13.20665014,10.95057867,0.61719374,0.8513616,8.62601196,0.12379887,3.21778794,7.77259357,12.44322349,11.49535971,5.72313568,5.69898801,4.96907114,8.17800911,6.52169212,4.68909093,3.4469154,12.32702926
12/18/2019,4.79406299,5.64241603,8.41589264,8.15492526,4.52680629,3.98667338,3.81848926,3.91486221,3.90419658,3.98676878,8.8201088,8.36568253,7.90396174,6.94439766,7.56668503,4.74937566,4.52638386,7.22702234,9.66258491,11.3254594,10.62088302,12.20656516,12.89401254,10.10368541,5.17662822,7.27227972,9.12565071,12.06798124,8.25087445,7.20077507,5.20267472,11.06324213,5.41665798,6.51746377,7.65282282,9.54330911,7.24660456,2.3046806,8.43219872,12.16810422,4.62277054,4.93301412,4.7194163,7.72694566,2.5944744,3.25438063,7.75530565,13.70196953,4.58419779,4.10546615,5.10177365,10.21703105,8.15352258,8.52902927,5.19316236,6.04342321,4.29245529,4.19102518,6.32515169,11.46973782,1.6950353,1.71865507,1.60666486,6.00760706
12/17/2019,3.25142933,4.69919133,5.20358837,7.29290871,10.22590352,10.38591309,10.49243886,11.52183315,3.00397616,3.04169668,5.92929652,7.99990857,11.05170853,12.35686076,13.58989521,12.02107562,2.74241296,3.98133772,5.44942778,8.22897982,10.25829038,7.75105641,0.37670247,2.79981907,3.29651801,3.89962344,4.95841307,5.75827017,10.24120622,0.50269149,1.77800137,5.02344756,3.39093979,4.05368948,4.52020634,5.80791993,8.53114761,6.31455877,1.94449805,6.34030884,5.40105871,4.2627125,5.99525587,8.69041675,12.02576994,8.18446642,5.13493226,4.44260269,6.00641389,7.67219857,9.56430699,10.71432471,12.15173572,13.27309485,12.82109675,12.7130727,6.20676026,7.46334057,9.56430699,10.95621626,12.27770017,12.8782238,7.57837997,12.4935608
12/16/2019,1.26815659,1.26815659,1.69905641,1.8700297,2.42457894,2.80815506,3.21993219,3.55982384,1.44441031,1.35628345,1.87323377,2.08179552,2.80413926,3.3179209,4.3308918,4.12854874,1.5113511,1.69615074,1.88095039,2.35824235,3.12843062,3.8986189,5.39866469,5.38309621,1.52033536,1.61101281,1.71448966,2.17423167,3.07316201,3.96955106,5.7672551,6.06891878,1.46237883,1.57563476,1.6888907,2.17169036,2.91794917,4.93567325,6.20713784,5.09310203,1.77190558,1.74726514,1.92552375,2.12842281,3.5976036,4.85671952,6.16148681,5.34330704,2.14946754,2.00561507,2.1742233,2.1826827,3.63158748,4.82752904,3.7348352,6.36774124,2.14946754,2.00561507,2.06979397,2.90377419,3.66557169,4.79833855,4.73935707,6.13790613
12/15/2019,1.61512937,1.61512937,2.57965605,2.59417898,2.60870209,3.09940918,3.06424939,3.07553862,1.61512937,1.61512937,2.57965605,2.59417898,2.60870209,3.09940918,3.06424939,3.07553862,2.07375186,2.07375186,2.36500615,2.58088502,2.91826081,3.0397579,3.61931479,3.53551345,2.00575633,2.03975409,2.26971155,2.38343895,2.64844607,3.06954086,4.10259245,4.04715279,2.08092655,2.08092655,2.32814674,2.40429439,3.00121461,3.52198718,4.3892018,4.18845576,2.24071805,2.52218522,2.80365239,3.37294482,3.77956169,4.1861789,4.52653717,2.02961985,2.32533916,2.72538369,2.52266339,3.00435943,3.87565849,4.26118008,4.37726318,2.17704561,2.32533916,2.72538369,2.47997358,3.00435943,4.20514024,4.25978424,4.37726318,3.87011496
12/14/2019,4.42779464,4.41996688,4.53533565,3.73673013,2.61454086,2.39905915,1.82960436,1.49183744,4.30862596,4.43562239,5.10782965,4.12010474,3.08807341,2.36627396,1.82960436,1.15407034,4.18162919,4.87935391,5.45008185,6.57273372,4.46133968,2.61821607,1.62457724,1.15407034,3.12424243,4.17133378,5.74986701,6.42631368,4.14941305,3.4460571,1.85628217,1.28130904,2.91898384,4.15962311,5.66713547,6.30873499,5.32322701,3.84585042,1.9552473,1.24228942,2.29708978,2.55099578,5.8131679,6.81590999,5.3493684,4.94899968,2.82351902,1.78521461,1.88535951,2.22063032,4.61715136,4.71428482,4.90088367,3.78967301,2.95012649,1.0411858,3.05669477,3.56336868,3.16699166,4.38172184,4.23914387,3.52845357,2.97216639,1.43877506
12/13/2019,1.38318351,1.59545822,1.84111369,1.97185262,2.48259723,2.25524919,2.13669626,1.68311754,1.1202386,0.8812999,1.25809339,1.81250832,2.50361066,2.25873679,1.99497638,1.53898389,1.33053018,1.01650259,1.11939867,1.67239718,1.97164894,1.90662784,1.91305507,1.88086085,1.27473595,0.96353268,1.66765417,1.60735634,1.49451347,1.77714133,2.82362379,2.24903804,1.2179279,0.88123639,1.43315521,1.41122661,1.45791147,2.25546928,3.50644648,2.27530043,1.21145849,0.85545877,1.27122543,1.23313847,1.63798367,1.94895229,2.88453769,2.63627581,0.95365468,0.74128207,1.26238979,1.19941309,1.59406054,1.57174214,2.21782777,2.02621895,0.91520202,0.72226884,0.96833411,1.14132978,1.53225691,1.84924506,2.12559531,2.47379623
12/10/2019,4.26829184,4.26829184,6.69695354,9.12561522,9.93205186,9.93205186,10.73848849,10.995822,4.26829184,4.26829184,6.69695354,9.12561522,9.93205186,9.93205186,10.73848849,10.995822,3.75804365,3.75804365,6.16166154,8.5652791,11.86706582,3.24347261,12.95367018,13.02509574,4.30278452,4.03041408,6.14277451,8.25513527,12.72246133,5.53432883,8.20870173,7.74800997,4.54212975,4.54212975,6.95000781,9.35788653,1.43360969,4.72447924,7.09676475,10.87633064,5.06408527,4.78147465,7.77612814,10.77078162,9.02700862,5.36521592,0.73843867,8.9147977,5.34669622,5.34669622,8.93978359,11.86191761,6.63854392,13.4969342,11.41710022,10.96431013,5.34669622,5.34669622,8.93978359,12.53287063,5.84146927,3.82919205,13.64344998,10.96431013
12/8/2019,5.42417912,7.02853976,10.92285867,7.10594233,5.50344649,5.91228198,7.23923946,3.35669148,2.35603661,3.75937823,7.11600444,7.6169005,7.25864065,9.00089666,9.21626657,4.24113453,2.83619841,4.05197631,7.90531139,10.40624484,11.28004536,13.03632272,7.10668925,6.42049265,2.86461934,3.1022022,4.6261249,9.53082153,13.4061985,4.54416479,5.58292496,7.91996604,3.08466381,3.18321755,4.4659416,6.80385555,13.4508065,1.62616252,0.67781217,9.80563686,3.23574302,3.30816809,5.15858572,7.43908976,12.57265444,3.44068773,8.69077477,10.42752656,3.94674597,4.27918174,5.26826368,6.86688731,12.65113887,7.24989131,0.73420617,11.94029626,4.09648423,4.93402,6.25700184,7.7287646,10.99939093,13.38587479,12.78410997,12.33839549
12/4/2019,7.79368628,7.26930461,6.74492227,6.35305043,8.61798298,10.13982866,8.48387445,5.9935601,7.40032354,7.79368628,7.79368628,7.26930461,9.57408992,11.8390218,9.46853354,6.82792025,7.2429115,7.00696147,7.40032354,11.15369664,13.45848129,10.97483551,8.60434658,7.72649243,7.47886219,7.2429115,7.00696147,11.20321251,3.43489894,12.97057291,10.4869258,8.60215006,7.84922736,7.66404444,7.47886219,10.30475347,3.97206575,13.53974133,11.42743815,8.34872624,8.00034239,7.84922736,7.66404444,9.40629376,13.36659545,12.42076819,12.81835594,8.45191538,8.15145674,8.15145674,7.71528486,7.49515504,9.21918478,10.13152725,8.97693974,4.33646479,8.15145674,8.15145674,7.75837786,7.43022734,7.70574293,9.02392837,9.14535115,5.32315638
12/1/2019,3.33679924,3.34148953,4.09735956,4.80799831,5.99578341,5.63786766,6.00785258,6.8315655,3.84956162,3.61258262,4.64708529,6.31570951,6.00099521,6.31759875,7.09351901,6.8315655,3.14897928,3.02443913,5.12822166,6.11845273,7.49848899,8.50010905,8.06897157,7.00683159,2.76880774,3.33479585,4.68809054,6.70282812,8.52743808,9.93843323,9.05702286,6.2308089,2.53228314,3.67173749,5.3345186,6.62234935,8.6230455,9.64301167,7.70027204,6.01577506,2.99805304,5.39304015,5.51880744,6.15801294,7.62197305,8.20724352,7.11157256,4.69741523,3.40259925,5.94662235,9.89729374,8.11914486,8.04627728,7.43746965,6.0528,4.55802225,3.53337951,5.67459134,9.89729374,10.08027612,8.38621981,7.18795887,5.91699972,5.39980345
11/28/2019,2.55260786,2.25083756,1.58261765,1.21435386,1.40516324,1.31261764,1.08384967,1.2295179,2.55588206,1.91880413,1.69409498,1.50001298,1.59614124,1.50196247,1.25831524,1.21598451,2.43715306,1.90391047,1.76616925,1.71396245,1.70832569,1.75987691,1.41581247,1.19398387,2.11867953,1.92255382,1.81515875,2.10614726,2.22946597,2.00502828,1.46802596,0.68757357,2.1028923,2.04258477,2.13133248,2.58551958,2.36398655,1.90119177,1.55220372,0.80399976,2.0529386,2.11427159,2.66994437,3.06046957,2.6819573,2.04861166,1.3766772,0.65194242,2.22204508,2.31438833,2.40237168,2.77311727,2.95242009,1.80888299,1.72986483,1.45746209,1.91334043,2.49448514,2.44846623,2.39797093,2.31017671,1.8598665,1.08516818,1.6508465
11/27/2019,0.81852513,0.80881132,0.49710293,1.01538483,1.79737734,1.42040469,2.27048143,0.64848462,0.26202119,1.78635756,0.94208058,0.93845658,1.39700276,1.28192738,1.62791989,1.0686047,1.1843939,1.83078681,1.49105901,0.6917062,0.8701479,1.13778604,0.98551843,0.85795697,1.42053088,2.42306477,1.34603816,1.38083661,1.49467749,1.43567442,1.23861045,0.90821302,1.86512752,2.60119485,1.96114699,2.21201477,2.05459319,1.38039409,0.94292428,1.44646725,2.00129717,2.41641545,1.63524019,1.67473446,1.61156211,1.4032571,1.10349052,1.31409524,1.30422402,2.25112225,1.60851837,2.10870195,1.65842086,1.56349513,1.02752037,1.29808717,1.50601109,1.23448201,1.84549486,2.24818915,1.98141413,1.3593189,1.30499147,1.72687096
11/26/2019,2.27484871,1.70908186,3.01907769,2.45062661,1.55435087,1.75147191,1.77169454,1.91434179,2.15729412,0.90753511,2.95286863,2.61812251,1.98501352,1.98528081,1.6027981,1.91434179,1.64476304,0.56230147,1.50838201,2.30872848,2.44172787,1.90633897,1.38926095,1.13678769,1.62307093,1.9111501,2.07962745,2.23250033,2.31869887,1.85430891,1.64931643,1.31017283,1.9219744,2.18368974,1.86023471,1.77799021,2.38289199,1.33307943,1.8059944,1.14393376,2.43636693,2.04800445,1.43173594,1.23581818,2.07641032,1.3664648,1.71606976,1.14106141,2.23918414,1.82733303,1.98543998,1.88773981,1.95420444,1.80504309,1.39187455,0.85321396,2.39105382,1.82733303,2.07244791,1.76361539,1.9649027,1.85059989,1.27112944,1.07540851
