date,"31.343864,74.053087","31.343864,74.111927","31.343864,74.170768","31.343864,74.229608","31.343864,74.288449","31.343864,74.347289","31.343864,74.406129","31.343864,74.46497","31.383926,74.053087","31.383926,74.111927","31.383926,74.170768","31.383926,74.229608","31.383926,74.288449","31.383926,74.347289","31.383926,74.406129","31.383926,74.46497","31.423989,74.053087","31.423989,74.111927","31.423989,74.170768","31.423989,74.229608","31.423989,74.288449","31.423989,74.347289","31.423989,74.406129","31.423989,74.46497","31.464052,74.053087","31.464052,74.111927","31.464052,74.170768","31.464052,74.229608","31.464052,74.288449","31.464052,74.347289","31.464052,74.406129","31.464052,74.46497","31.504114,74.053087","31.504114,74.111927","31.504114,74.170768","31.504114,74.229608","31.504114,74.288449","31.504114,74.347289","31.504114,74.406129","31.504114,74.46497","31.544177,74.053087","31.544177,74.111927","31.544177,74.170768","31.544177,74.229608","31.544177,74.288449","31.544177,74.347289","31.544177,74.406129","31.544177,74.46497","31.584239,74.053087","31.584239,74.111927","31.584239,74.170768","31.584239,74.229608","31.584239,74.288449","31.584239,74.347289","31.584239,74.406129","31.584239,74.46497","31.624302,74.053087","31.624302,74.111927","31.624302,74.170768","31.624302,74.229608","31.624302,74.288449","31.624302,74.347289","31.624302,74.406129","31.624302,74.46497"
1/10/2021,1046.845351,1046.845351,1042.008838,1042.008838,1037.172429,1119.545595,1201.918865,1201.918865,1046.845351,1046.845351,1042.008838,1042.008838,1037.172429,1119.545595,1201.918865,1201.918865,1017.195506,1017.195506,1042.008838,1042.008838,1037.172429,1119.545595,1201.918865,1201.918865,987.5455572,987.5455572,1040.862917,1094.180172,1138.452978,1128.999287,1192.322325,1192.322325,1002.177075,1002.177075,1051.629482,1101.081888,1130.501234,1142.937012,1182.725784,1182.725784,1016.808594,1016.808594,1062.396047,1082.109185,1112.136447,1129.879544,1137.115166,1159.920475,1016.808594,1016.808594,1062.396047,1107.983605,1122.549385,1137.115166,1137.115166,1137.115166,1016.808594,1016.808594,1062.396047,1107.983605,1122.549385,1137.115166,1137.115166,1137.115166
1/9/2021,1082.594287,1082.594287,1083.752625,1084.910859,1052.110932,1171.780997,1291.451063,1534.825187,1047.167465,1047.167465,1083.752625,1084.910859,1052.110932,1171.780997,1413.138125,1534.825187,1011.740538,1011.740538,1046.586052,1083.171212,1058.198545,1178.280254,1380.343624,1534.825187,1048.060557,1029.9006,1047.757538,1075.790655,1064.286159,1305.272756,1347.549227,1464.590624,1030.475334,1048.060557,1049.79749,1078.722343,1085.966625,1390.451248,1396.272155,1413.091691,1012.890007,1030.475334,1066.143298,1091.591885,1231.978578,1475.629635,1360.066603,1414.360635,1012.890007,1047.689505,1082.489002,1125.568202,1178.349852,1248.51659,1331.028014,1365.325193,1012.890007,1047.689505,1084.903868,1126.433642,1172.318689,1255.510027,1316.28975,1316.28975
1/8/2021,1333.93998,1333.93998,1349.07966,1349.07966,1349.07966,1349.07966,1308.670242,1268.260824,1318.8003,1318.8003,1333.93998,1349.07966,1349.07966,1308.670242,1308.670242,1268.260824,1282.335033,1282.335033,1318.8003,1333.93998,1333.93998,1308.670242,1308.670242,1268.260824,1244.693167,1245.869766,1282.335033,1282.335033,1318.8003,1291.651823,1291.651823,1268.260824,1243.516569,1244.693167,1245.869766,1245.869766,1282.335033,1274.633405,1233.45903,1249.363666,1237.305514,1243.516569,1243.516569,1244.693167,1199.759646,1237.196473,1215.05407,1230.466509,1231.09446,1237.305514,1237.305514,1243.516569,1214.771086,1214.771086,1153.649526,1192.058018,1231.09446,1231.09446,1231.09446,1237.305514,1229.782525,1202.831887,1184.8489,1153.649526
1/7/2021,1128.948992,1116.413251,1106.462771,1078.921016,1078.921016,1078.921016,1078.921016,1078.921016,1137.087619,1120.656456,1115.753371,1106.549795,1078.921016,1078.921016,1078.921016,1078.921016,1150.617041,1142.018773,1130.024271,1134.178678,1106.549795,1106.549795,1106.549795,1106.549795,1150.617041,1142.018773,1130.024271,1151.344537,1151.344537,1134.178678,1134.178678,1134.178678,1150.617041,1150.617041,1162.707853,1168.510396,1168.510396,1168.510396,1151.344537,1151.344537,1150.617041,1150.617041,1156.905415,1156.905415,1162.707853,1162.707853,1162.707853,1168.510396,1150.617041,1156.905415,1156.905415,1156.905415,1156.905415,1156.905415,1156.905415,1156.905415,1156.905415,1156.905415,1156.905415,1156.905415,1156.905415,1156.905415,1156.905415,1156.905415
1/6/2021,897.0468082,884.3954523,884.3954523,871.7440966,871.7440966,819.0229668,766.3018888,824.8825338,897.0468082,897.0468082,897.0468082,897.0468082,884.3954523,836.7798897,795.5922113,824.8825338,897.0468082,897.0468082,897.0468082,897.0468082,897.0468082,853.8183949,816.2123196,821.6685396,897.0468082,897.0468082,897.0468082,897.0468082,897.0468082,841.1007278,815.2406552,818.4544932,897.0468082,897.0468082,897.0468082,897.0468082,897.0468082,812.0268175,815.2406552,818.4544932,897.0468082,897.0468082,897.0468082,897.0468082,897.0468082,812.0268175,815.2406552,818.4544932,897.0468082,897.0468082,897.0468082,897.0468082,854.536813,812.0268175,818.4544932,818.4544932,897.0468082,897.0468082,897.0468082,897.0468082,854.536813,812.0268175,818.4544932,818.4544932
1/5/2021,1214.260106,1193.722431,1193.722431,1224.82925,1276.47364,1183.798142,1091.122748,1142.407668,1235.935564,1235.935564,1214.260106,1260.55523,1327.387925,1091.122748,1116.765208,1142.407668,1257.611125,1257.611125,1235.935564,1313.124851,1268.525965,1124.936286,1123.713567,1142.407668,1244.377418,1244.377418,1329.968491,1402.325752,1294.290092,1198.266255,1130.661926,1129.693392,1220.708651,1231.143711,1335.287288,1426.197262,1320.054219,1237.78279,1135.419554,1128.660373,1210.273695,1220.708651,1312.212559,1450.068668,1354.22201,1220.932367,1152.437972,1112.421205,1210.273695,1210.273695,1270.761878,1363.179121,1322.64188,1266.762633,1194.714756,1159.617874,1210.273695,1283.818929,1291.941277,1337.968651,1305.372615,1263.79505,1234.744148,1206.814541
1/4/2021,1157.205408,1157.205408,1157.205408,1157.205408,1157.205408,1209.905565,1262.605617,1262.605617,1144.090029,1144.090029,1144.090029,1144.090029,1215.023914,1215.023914,1285.957905,1262.605617,1125.154681,1130.974649,1130.974649,1130.974649,1220.142368,1220.142368,1255.371247,1268.049942,1119.334713,1119.334713,1125.154681,1125.154681,1193.768551,1193.768551,1226.845933,1262.382526,1112.477865,1112.477865,1112.477865,1119.334713,1137.409733,1167.394839,1177.301911,1215.454861,1105.621121,1105.621121,1105.621121,1112.477865,1108.51201,1114.182451,1109.228237,1162.341601,1105.621121,1105.621121,1105.621121,1105.621121,1107.424627,1110.710046,1109.228237,1109.228237,1105.621121,1105.621121,1105.621121,1105.621121,1107.424627,1110.710046,1109.228237,1109.228237
1/3/2021,1077.357401,1077.357401,1077.357401,1111.764664,1146.171928,1369.138703,1592.105584,1514.915044,1077.357401,1077.357401,1077.357401,1111.764664,1146.171928,1369.138703,1592.105584,1514.915044,1078.081767,1077.719584,1077.719584,1124.741577,1146.171928,1369.138703,1592.105584,1514.915044,1034.209751,1078.081767,1078.081767,1137.718387,1197.355007,1343.793628,1541.168864,1431.071965,990.3377355,990.3377355,1034.209751,1120.079217,1205.948579,1366.140443,1245.441428,1199.222998,1003.3399,1003.3399,990.3377355,1214.542152,1228.295395,1242.048742,1143.653865,1137.881687,1016.341961,1016.341961,1069.65306,1086.626923,1110.907154,1211.008808,1144.990738,1078.972563,1016.341961,1016.341961,1069.65306,1087.622273,1151.466517,1179.968875,1146.327507,1112.686243
1/2/2021,1063.003128,1063.073875,1108.163079,1110.259065,1112.35505,1154.968869,1224.09685,1293.22483,1062.932382,1099.349129,1135.765876,1118.778552,1115.592575,1195.371505,1224.09685,1293.22483,1070.791468,1074.015218,1081.168616,1100.449034,1191.297027,1235.774246,1304.540565,1353.647171,1042.4906,1037.316009,1032.141521,1089.043979,1205.291934,1289.955063,1313.113999,1337.651859,1035.028549,1025.95071,1047.585472,1057.459258,1156.696516,1272.94447,1300.015001,1282.062692,1055.867261,1031.728731,1024.505944,1041.421478,1134.531574,1222.175121,1224.727409,1180.201565,1107.403549,1128.472134,1074.457225,1069.451256,1169.327002,1170.483462,1185.697958,1117.934502,1129.369713,1128.472134,1124.408507,1128.681451,1135.6632,1156.461947,1129.882779,1116.682566
1/1/2021,1404.108075,1404.108075,1410.840753,1585.522225,1583.707033,1520.315857,1520.315857,1520.315857,1404.108075,1404.108075,1413.239653,1585.522225,1583.707033,1572.139408,1520.315857,1520.315857,1404.108075,1404.108075,1419.526879,1520.101532,1585.522225,1583.707033,1595.584354,1520.315857,1404.108075,1404.108075,1419.526879,1486.150675,1574.981985,1587.550908,1670.852852,1595.584354,1404.108075,1404.108075,1419.526879,1455.853993,1520.101532,1600.347512,1636.291679,1670.852852,1404.108075,1402.899025,1432.983886,1455.853993,1521.463969,1534.131603,1601.730402,1636.291679,1404.108075,1402.899025,1399.778577,1415.29244,1479.70933,1466.532804,1534.131603,1601.730402,1402.899025,1399.778577,1399.778577,1415.29244,1425.156939,1425.156939,1466.532804,1534.131603
12/31/2020,1043.234061,1043.234061,1093.027468,1119.122892,1119.122892,1119.122892,1119.122892,1119.122892,1043.234061,1043.234061,1043.234061,1093.027468,1099.58088,1119.122892,1119.122892,1119.122892,1043.234061,1043.234061,1043.234061,1043.234061,1091.500061,1099.58088,1119.122892,1119.122892,1043.234061,1043.234061,1043.234061,1043.234061,1085.848611,1091.500061,1099.58088,1119.122892,1043.234061,1043.234061,1043.234061,1043.234061,1043.234061,1085.848611,1087.456468,1099.58088,1043.234061,1043.234061,1043.234061,1043.234061,1043.234061,1086.391833,1085.880853,1087.456468,1043.234061,1043.234061,1043.234061,1043.234061,1043.234061,1046.257573,1086.391833,1075.993815,1043.234061,1043.234061,1043.234061,1043.234061,1043.234061,1046.257573,1082.073499,1116.99842
12/30/2020,1144.761804,1144.761804,1131.129811,1131.129811,1131.129811,1153.440105,1175.7504,1175.7504,1131.831012,1158.393798,1158.393798,1144.761804,1144.761804,1174.360624,1203.959548,1203.959548,1105.268225,1105.268225,1131.831012,1131.831012,1206.570165,1206.570165,1247.672332,1243.301513,1055.82114,1080.54463,1080.54463,1105.268225,1200.13122,1217.859187,1274.446209,1330.450149,1063.333903,1063.333903,1063.333903,1055.82114,1182.403253,1182.403253,1308.985261,1319.717705,1076.943254,1076.943254,1070.846771,1070.846771,1167.95893,1221.7808,1287.028071,1287.028071,1083.039633,1083.039633,1083.039633,1076.943254,1148.277304,1170.655945,1219.611355,1219.611355,1083.039633,1083.039633,1083.039633,1083.039633,1128.595679,1162.202822,1174.15162,1174.15162
12/29/2020,813.7611944,813.7611944,922.2300441,1030.698946,1063.978653,1073.799223,1087.624152,1091.62851,979.8607286,896.8109876,980.04062,1047.3388,1063.978653,1073.799223,1087.624152,1091.62851,945.6274091,945.6274091,1095.841663,1062.40356,1061.536867,1083.619793,1087.624152,1091.62851,905.8783926,918.6052944,925.8164994,1021.258194,1065.654231,1072.213278,1080.94563,1092.027214,900.3625914,965.7394597,978.4664656,1004.279426,1017.488404,1051.455329,1067.521597,1079.764753,1119.974768,1051.149493,1076.815222,1102.380571,1037.689148,1035.569476,1058.722359,1076.589836,1073.823953,1123.483485,1086.881943,1061.500138,1019.130069,1026.429029,1039.45895,1066.223644,1027.673034,1059.511106,1060.031268,1031.016782,1024.861031,1029.674379,1041.211535,1052.438054
12/28/2020,1097.870346,1097.870346,1104.819436,1104.819436,1104.819436,1104.819436,1104.819436,1104.819436,1097.870346,1097.870346,1104.819436,1104.819436,1104.819436,1104.819436,1104.819436,1104.819436,1096.126213,1098.206338,1104.819436,1104.819436,1104.819436,1104.819436,1104.819436,1104.819436,1094.116208,1091.593345,1098.206338,1098.206338,1104.819436,1104.819436,1104.819436,1104.819436,1094.116208,1099.059049,1095.326197,1091.593345,1098.206338,1104.819436,1104.819436,1104.819436,1117.796662,1108.427803,1099.059049,1099.059049,1095.326197,1091.593345,1098.206338,1104.819436,1117.796662,1117.796662,1117.796662,1108.427803,1099.059049,1095.326197,1095.326197,1091.593345,1117.796662,1117.796662,1117.796662,1117.796662,1117.796662,1108.427803,1099.059049,1095.326197
12/27/2020,991.749737,991.749737,991.749737,991.749737,1010.832107,1029.914582,1029.914582,1025.500877,972.016669,972.016669,991.749737,991.749737,1010.832107,1029.914582,1025.500877,1025.500877,955.4234579,952.2837052,952.2837052,972.016669,1003.342509,1034.668349,1024.159204,1024.159204,905.0471771,958.5632103,958.5632103,955.4234579,1007.386831,1059.350101,1042.518043,1037.203107,851.5310397,851.5310397,905.0471771,905.0471771,996.9952837,1088.943599,1062.218451,1066.955627,899.6455298,875.5882848,875.5882848,851.5310397,975.0700234,1098.609007,1129.955403,1123.466894,899.6455298,899.6455298,899.6455298,899.6455298,964.629955,1028.185057,1085.429142,1158.113735,899.6455298,899.6455298,899.6455298,899.6455298,964.629955,1020.274947,1081.035889,1158.113735
12/26/2020,857.0493453,849.5007917,842.7163073,847.9851751,854.3717907,864.3112621,867.864066,870.6500352,857.8134144,838.3028105,830.754257,843.0340911,854.0088253,864.3112621,867.864066,873.4360569,864.2047777,837.4396135,820.4824978,827.0948645,853.6458076,873.4464914,877.6842706,884.2867245,886.292034,877.3630953,861.3650704,816.1067219,900.2478115,876.81643,883.1643856,882.2598155,931.784429,964.2984499,910.2026739,865.0429842,868.9244237,844.817771,835.386618,863.6323911,955.1895156,1000.67638,1015.253325,900.114145,839.0706361,793.2966128,800.0728021,818.8482925,981.1107863,968.5368548,1004.301339,929.8543526,834.3539641,805.2959666,796.3568543,803.1330433,981.1107863,971.9254712,978.7725107,913.3445133,864.0118431,833.77756,808.690061,795.879683
12/25/2020,961.6237646,960.7424636,960.7424636,959.8611626,995.5108663,979.5299538,1018.084738,1018.084738,987.8111164,974.7174405,961.6237646,960.7424636,1011.491883,995.5108663,1018.084738,1018.084738,976.9397884,987.8111164,974.7174405,974.7174405,1007.272887,1048.736402,1043.430022,1040.603723,958.3945881,966.0684606,976.9397884,987.8111164,1019.96118,1052.62525,1053.12256,1052.003873,950.72082,958.3945881,966.0684606,1011.417068,1011.417068,1047.068963,1065.20492,1052.922008,975.5188131,975.5188131,950.72082,976.770436,990.184765,1045.894451,1077.487833,1065.20492,1000.316806,1000.316806,975.5188131,963.3562112,996.5140427,1014.301069,1014.301069,1045.894451,1000.316806,1000.316806,990.2748152,986.2630482,986.0727223,975.9914975,995.1462836,1014.301069
12/24/2020,905.218721,905.218721,881.8738419,878.8597211,869.0073781,847.8737864,847.8737864,847.8737864,905.218721,905.218721,905.218721,893.2124283,881.8738419,878.8597211,861.3431579,861.3431579,905.218721,905.218721,905.218721,905.218721,915.2122954,904.4357132,908.9212083,908.9212083,905.218721,905.218721,905.218721,905.218721,926.1287008,931.1311227,942.8073707,943.0298351,905.218721,905.218721,905.218721,905.218721,919.8940641,933.4954846,942.5849063,942.5849063,905.218721,905.218721,905.218721,905.218721,909.753154,942.0190413,942.0190413,942.302026,905.218721,905.218721,905.218721,905.5842428,909.5811928,918.2890234,930.1540325,930.1540325,905.218721,905.218721,905.218721,909.5811928,918.2890234,918.2890234,918.2890234,918.2890234
12/23/2020,1167.446803,1167.446803,1170.777299,1142.255324,1129.24095,1129.24095,1129.24095,1129.24095,1167.446803,1167.446803,1170.777299,1143.392167,1142.255324,1129.24095,1129.24095,1129.24095,1167.446803,1167.446803,1170.777299,1165.913865,1143.392167,1138.531237,1138.531237,1138.531237,1167.446803,1168.533873,1173.118183,1172.077755,1157.786299,1145.938298,1145.938298,1147.821524,1167.446803,1169.407244,1174.057709,1176.144199,1170.335814,1176.308856,1144.054969,1144.054969,1167.446803,1172.315976,1174.057709,1179.071505,1198.632194,1208.56264,1208.56264,1176.308856,1168.211759,1174.057709,1179.071505,1179.071505,1188.701749,1188.701749,1198.632194,1198.632194,1168.211759,1174.057709,1179.071505,1188.701749,1188.701749,1188.701749,1188.701749,1188.701749
12/22/2020,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111,1196.66111
12/21/2020,925.1373151,946.0678509,946.0678509,921.4449496,868.5775274,921.6152411,981.9671489,987.9721213,996.0799662,960.6085884,925.1373151,905.688484,865.309117,949.4459284,1002.483747,987.9721213,1017.033562,996.0799662,996.0799662,905.7071619,854.7265651,956.2322388,1023.000344,1022.957458,1025.062209,1037.987158,1017.033562,921.4824096,846.8849051,969.5733175,1071.310482,1042.190712,1012.137259,1025.062209,924.4785827,837.4411787,966.9986996,1105.371214,1078.40242,1078.40242,1006.914982,1009.52612,911.242893,823.8948525,957.8693135,1078.297344,1049.041508,1017.02511,1006.914982,1006.914982,957.3756554,848.673959,872.5849117,1006.559268,1002.70235,975.5463601,1006.914982,1006.914982,957.3756554,917.5695621,923.2890456,927.8518603,932.7467022,928.8896796
12/20/2020,1007.683277,1007.674407,1007.665642,1007.665642,1007.665642,1007.665642,1017.12476,1017.12476,986.4741389,986.4741389,1007.683277,1007.674407,1007.665642,1007.665642,1017.12476,1017.12476,1008.000591,965.2650011,986.4741389,1007.683277,1007.674407,1007.665642,1017.12476,1017.12476,1050.736077,1008.000591,1008.000591,965.2650011,986.4741389,1058.970493,1038.047678,1026.583877,1023.561618,1037.148847,1050.736077,1008.000591,965.2650011,1036.347162,1058.970493,1056.411944,1023.561618,1023.561618,1037.148847,1037.148847,1050.736077,1032.061593,1013.723935,1069.31905,1023.561618,1023.561618,1023.561618,1023.561618,1025.379628,1050.39925,1048.528859,1062.182765,1023.561618,1023.561618,1023.561618,1023.561618,1025.379628,1025.386201,1034.649045,1050.062319
12/19/2020,1025.725324,1025.725324,1039.900644,1041.946857,990.4611758,976.0569221,995.3257577,1010.875828,1025.585918,1025.655621,1060.846101,1071.618301,1047.693783,985.7597903,1028.955752,1010.875828,1021.447789,1021.447789,1096.530238,1093.205899,1064.266855,1059.746092,1043.316807,1020.455673,1024.754181,1017.309555,1081.144929,1111.28478,1176.124478,1130.23244,1136.43546,1037.982045,1032.198807,1047.094214,1071.567171,1123.489433,1245.293466,1354.53995,1243.808214,1074.76327,1032.745263,1042.182677,1064.261951,1114.29097,1453.564447,1404.385739,1264.708803,1136.901884,1032.745263,1052.160913,1086.4823,1149.204831,1412.086428,1417.341783,1326.074947,1175.59503,1032.745263,1052.160913,1040.383658,1204.789302,1370.608513,1334.048186,1336.903076,1283.510588
12/18/2020,1179.595736,1179.595736,1163.35396,1128.253635,1151.728006,1121.791942,1062.023221,1055.020707,1238.172207,1208.884024,1215.02308,1303.156528,1273.138448,1133.519737,1069.324059,1052.720308,1232.127688,1232.127688,1302.42611,1356.373403,1355.862528,1260.219447,1120.600735,1050.41991,1196.782464,1283.517371,1321.688894,1444.105851,1516.754549,1319.466024,1164.57647,1049.495306,1167.481759,1268.554138,1340.325918,1478.621425,1566.522914,1291.818776,1137.887739,1065.336082,1007.996104,1195.528754,1339.700263,1651.018569,1483.265525,1342.966795,1175.991542,1060.164412,997.8089691,1266.936785,1334.077508,1526.118399,1486.902066,1322.785459,1253.50023,1085.223999,1101.616032,1149.719358,1305.833195,1401.21823,1373.963634,1334.747301,1251.54605,1263.024877
12/17/2020,1189.554876,1189.554876,1189.554876,1189.554876,1189.554876,1334.545288,1334.545288,1479.535699,1198.896188,1194.225584,1194.225584,1189.554876,1189.554876,1334.545288,1334.545288,1479.535699,1203.793847,1203.793847,1198.896188,1198.896188,1198.896188,1377.186863,1377.186863,1492.868222,1170.801298,1208.691402,1208.691402,1208.691402,1203.793847,1353.880278,1365.533571,1463.176222,1132.911195,1132.911195,1132.911195,1170.801298,1170.801298,1290.52865,1290.52865,1410.256105,1093.452885,1093.452885,1113.181987,1113.181987,1132.911195,1189.558737,1212.834748,1265.935487,1093.452885,1093.452885,1093.452885,1093.452885,1093.452885,1151.940453,1199.68723,1210.427918,1093.452885,1093.452885,1093.452885,1093.452885,1093.452885,1151.940453,1199.68723,1210.427918
