date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
5/15/2021,3.6904945,3.9358206,4.3341794,4.267975,3.9485521,3.459726,3.263025,2.9076333,3.515179,3.9376562,4.2571135,4.1716437,3.973847,3.6453438,3.46531,2.8610861,3.247402,3.8050618,4.163817,4.425836,4.3430505,3.902415,3.6182418,2.9403267,3.396245,3.628144,3.9112875,4.286508,4.553419,4.461013,4.1088495,3.134619,3.4481144,3.5993857,3.6531618,4.056882,4.5600615,4.783058,4.387362,3.367315,3.6025991,3.7280297,3.6101966,3.9807353,4.744335,4.7985716,4.5831623,3.8877585,3.6142993,3.9099867,3.7216327,3.8884997,4.65884,4.8651795,4.5816803,3.9289637,3.7519898,3.8578749,3.7973611,4.0235868,4.608867,4.768017,4.586239,4.090342
5/14/2021,3.7624702,3.9338682,4.022537,3.7905848,3.1608315,2.5555043,2.1975915,2.1114504,3.57828,3.948221,4.0736313,3.8108284,3.2888203,2.8277674,2.2459261,2.209243,3.3806171,3.7865114,4.0332236,3.8203697,3.6922781,3.1072934,2.5019684,2.2967474,3.4956913,3.6120899,3.7230983,3.7910218,3.7246647,3.3032207,2.657231,2.1891541,3.4994075,3.5872388,3.598913,3.7954876,3.7892644,3.6404426,2.988006,2.3442383,3.6813242,3.459247,3.2565718,3.4383104,3.8039255,3.7137299,3.2615938,2.5631876,3.6159222,3.4178207,3.304049,3.5279408,3.7393427,3.9178581,3.2235215,2.4988236,3.7011626,3.3542454,3.3919342,3.4567251,3.7052257,3.7319663,3.2699497,2.8256493
5/13/2021,2.5610147,2.711527,2.6023934,2.5601957,2.3946526,1.8925033,1.4214209,1.4930809,2.4590042,2.594402,2.513745,2.3856177,2.1998732,1.8736302,1.552437,1.4303049,2.270325,2.4522555,2.362334,2.266746,2.2462978,1.9917868,1.5794419,1.3168988,2.2955756,2.3115716,2.4050097,2.3232765,2.3046486,2.1336944,1.745328,1.3765385,2.2811003,2.1758873,2.2453535,2.3121645,2.3543408,1.9636756,1.8449223,1.799,2.0801666,2.2278495,2.0999837,2.160127,2.3943927,2.2053478,1.9823822,1.9462271,2.2298758,2.129589,2.0789154,1.9100834,2.1318803,2.1784391,2.201689,2.1056304,2.3152072,2.072657,1.907344,1.8758682,2.1715617,2.2351334,2.2697723,2.2268448
5/12/2021,2.8829525,3.035021,3.3570867,3.3613672,3.232758,3.0393062,2.9947968,2.6168752,2.6649344,2.943296,3.4064088,3.5615897,3.5169187,3.3949196,3.0172362,2.6653721,2.7409358,2.7976515,3.2282662,3.5533252,3.8813357,3.9493382,3.3161185,2.773962,2.6930046,2.7590058,3.1139767,3.516173,3.9860368,4.251949,3.7300038,2.906975,2.7871156,2.6876333,2.9195437,3.6262248,4.0421185,4.312754,3.6607418,3.1334748,2.9035711,2.7923307,3.0678685,3.5372462,4.2419267,4.2398753,3.5945258,3.0604782,3.0544248,3.0959117,3.2957294,3.7245164,4.2112875,4.2384815,3.7286887,2.7596753,3.101486,3.0604737,3.4860022,3.7400136,4.0736437,4.263543,3.8193703,3.2223122
5/11/2021,2.9323342,3.1858242,3.1509864,3.3169432,3.1393857,2.7837105,2.571883,2.4698122,2.7808757,3.0007627,3.0685892,3.132103,3.149482,2.906983,2.55484,2.5157638,2.4400873,2.6442986,2.9841633,3.147977,3.257659,3.1482882,2.8238738,2.4214685,2.4192371,2.533698,2.9621296,3.1314545,3.3141065,3.5024164,3.1883905,2.6017454,2.505171,2.5286236,2.6840024,3.0175812,3.551048,3.6949308,3.3198016,2.924629,2.4917831,2.6369286,2.8538864,3.0898561,3.482571,3.5882595,3.1840115,2.7173514,2.4661574,2.566179,2.824434,3.04878,3.3705869,3.6425667,3.239069,2.577544,2.5760891,2.6173477,2.9205,3.1353958,3.4476204,3.5446997,3.2966533,2.8048959
5/10/2021,3.2171314,3.557035,3.5195389,3.3582463,2.9845536,2.337424,1.9464576,1.5611855,2.9907002,3.2940254,3.470692,3.4798138,3.1248064,2.596226,2.0038457,1.4950223,2.6846738,3.0565228,3.5388594,3.7263143,3.47944,2.9425628,2.2115943,1.5796257,2.7115157,2.8889577,3.3618853,3.7168972,3.4764585,3.0486112,2.4632683,1.9013017,2.6015472,2.7623446,3.1173453,3.5457344,3.6660736,3.177142,2.6795778,1.8821185,2.7064166,2.6965685,2.7835212,3.1135592,3.4132245,3.1664433,2.7874022,1.8673409,2.7936068,2.8263822,2.9094882,2.9934425,3.1039064,3.234993,2.764543,1.8254163,2.8732982,2.8305233,2.9097214,2.9762516,3.047134,2.9599679,2.6637604,2.1334915
5/9/2021,3.3207655,3.6683922,3.932744,3.7861135,3.270194,2.9954336,2.7413151,2.6080043,3.117381,3.5633402,3.6980286,3.5866756,3.334453,3.200847,2.9132636,2.621159,2.653903,3.024851,3.577343,3.8010159,3.495044,3.4198818,3.1369183,2.4622953,2.615296,2.8813062,3.2666676,3.613965,3.8602023,3.6893916,3.2979546,2.5292268,2.6666727,2.7747102,2.9663863,3.3533244,3.5420628,3.6926045,3.3732984,2.8252406,2.7367253,2.9008708,2.813757,2.9769409,3.4640183,3.5968645,3.450979,2.7233086,2.8323703,2.8874948,2.8538263,2.9749708,3.456959,3.321715,3.3716862,2.6453521,2.9709868,2.9231513,2.7784498,2.8010056,3.2253628,3.1567595,3.214063,2.7160668
5/8/2021,3.8537953,4.050259,4.233371,4.2261453,3.8354034,3.3503366,2.9263515,2.7199826,3.7599607,3.9330275,4.303485,4.4818234,4.040628,3.3686612,3.052929,2.7379355,3.593515,3.8263154,4.1945806,4.4520526,4.5091987,3.8493922,3.375327,2.8245888,3.5818849,3.6600902,4.194442,4.5129056,4.889079,4.4158406,3.793454,2.9964306,3.5692036,3.5938416,3.899401,4.3683777,4.7323203,4.4995327,3.8564868,2.8622682,3.7161505,3.7820573,3.7696269,4.0830116,4.435964,4.4407806,3.8308897,2.838554,3.6650794,3.8704274,3.9180822,4.0831485,4.412659,4.2646694,3.8001122,2.8770761,3.8340988,3.8517256,3.9315333,4.037241,4.243328,4.043298,3.7444692,3.3233738
5/7/2021,1.8361605,1.8456653,1.6356363,1.4690437,1.3394647,1.3513689,0.9302158,0.99332035,1.7922508,1.7260208,1.4304607,1.3414973,1.2276427,1.126034,0.9245151,0.9999105,1.5544755,1.5277154,1.4277476,1.3395722,1.0960321,1.1449673,0.7857436,0.5748895,1.6018398,1.5333072,1.5149747,1.3578522,1.247667,1.1805019,0.76670825,0.54007006,1.6742032,1.4997939,1.5720195,1.5835292,1.3941276,1.0260241,0.83524966,0.81596684,1.6902587,1.6483157,1.7387726,1.716236,1.4315025,1.1842688,0.8612126,0.8175553,1.7446214,1.644914,1.5285223,1.6816663,1.575675,1.3225632,1.0714283,0.87329304,1.7707016,1.5635681,1.4573953,1.5615827,1.4689145,1.2610847,1.1054286,0.9429099
5/6/2021,2.858214,3.1393774,2.9860594,2.8928597,3.0339034,3.212884,2.9186668,2.6740553,2.6581485,2.9333878,3.0620627,3.0573246,3.2374842,3.1486163,2.9556332,2.6678827,2.599976,2.681365,3.0219164,3.3296554,3.6132538,3.4752183,3.1977468,2.8226724,2.565841,2.716645,3.2394574,3.4375324,3.862558,3.857761,3.5181084,2.9947495,2.8074913,2.8076644,3.2587204,3.6187177,4.044044,4.0202694,3.4923608,2.8246865,2.962605,3.07424,3.4030087,3.6290941,4.207662,3.9840803,3.3907206,2.7464314,3.0740943,3.2981257,3.6415489,4.020509,4.0112095,3.9730828,3.3336337,2.6668823,3.1816113,3.1728747,3.6882925,3.8579993,3.915704,3.7652173,3.2740169,2.8328514
5/5/2021,2.133812,2.2447116,2.1267228,2.0674348,2.0013733,2.1275012,1.7889242,1.9003716,2.0853689,2.291321,2.1141849,2.0341454,2.011934,1.9809102,1.7992531,1.82295,2.1207502,2.2606854,2.2150438,2.033967,2.0594635,2.1482055,1.8125541,1.6812401,2.2017379,2.2052903,2.1562984,2.1006508,2.2291245,2.0368848,1.8751644,1.5693159,2.3027203,2.159618,2.1587725,2.2068923,2.3725827,2.105761,1.8072281,1.631262,2.3886158,2.273507,2.2739055,2.5436623,2.6467018,2.3928547,1.8006754,1.6595438,2.4712718,2.3973627,2.3447704,2.596928,2.839183,2.4783826,1.8857579,1.8615587,2.448404,2.3098726,2.3003228,2.623544,2.6672702,2.5775535,2.0479636,1.8455988
5/4/2021,2.787571,3.0453248,3.1355498,3.0513139,2.7057774,2.841699,2.409065,2.1448107,2.6828578,2.9743433,3.076656,3.0308366,2.9270825,2.8884919,2.583333,2.171947,2.8343282,3.0780568,3.275856,3.4491596,3.416562,3.1431048,2.5937982,2.2009244,3.1342115,3.1640801,3.4270694,3.595036,3.8538847,3.4926984,2.8946316,2.5598798,3.1287732,3.19811,3.405019,3.6722674,3.9258194,3.8165703,3.022437,2.3676517,3.3561234,3.416388,3.3924088,3.7058976,4.172491,3.6937892,3.0188348,2.4895883,3.3904774,3.5647464,3.5868292,3.793336,3.7443523,3.4941428,2.9363456,2.6410737,3.4779806,3.563909,3.626206,3.8039448,3.7309475,3.5473173,2.9604673,2.5653002
5/3/2021,2.6191998,2.8718667,3.1379461,3.1987722,3.0953155,3.1535044,3.2959797,3.3487482,2.4198377,2.6275833,3.0425985,3.324052,3.3403692,3.4850297,3.462184,3.3074195,2.32064,2.441311,2.8986273,3.4566479,3.7116704,3.9576948,3.5147169,3.221391,2.3298855,2.368712,2.7588556,3.4158063,4.022807,3.932265,4.007998,3.388257,2.4430692,2.4680772,2.7133844,3.4381356,3.9142969,4.12893,3.8814278,3.3060594,2.7323124,2.840705,3.134534,3.6928737,4.222032,4.0680075,3.6510916,3.2415075,2.8256814,3.0254643,3.496445,3.9644718,4.3653226,4.1523194,3.8465548,3.163709,2.9585326,3.2242053,3.5715103,3.925286,4.0744247,4.127123,3.7176073,3.280398
5/2/2021,4.047826,4.120109,4.2720737,3.8208146,3.4723277,3.28202,2.9310927,2.7658758,3.6874874,4.00156,4.1070995,3.9707146,3.705401,3.4616368,2.96952,2.6160197,3.4104955,3.720374,4.202529,4.4315557,4.185145,3.802443,3.1114612,2.5708017,3.423424,3.5771842,4.152691,4.6090617,4.6276636,4.159628,3.231811,2.542571,3.5715683,3.7152147,4.182695,4.541852,4.7195044,4.398635,3.3524776,2.7267041,3.734957,4.0403385,4.241477,4.444594,4.914434,4.3918543,3.6170912,2.7298381,3.8414824,4.22023,4.334606,4.389307,4.624411,4.082776,3.5229077,2.7126307,4.0422616,4.195341,4.2128396,4.2932177,4.302195,4.055718,3.5077202,2.9848409
5/1/2021,4.173319,4.4563503,4.7064667,4.627999,4.073314,3.4520397,3.3341203,2.975046,4.0256896,4.285083,4.6349936,4.4605875,4.3634253,3.6482046,3.305157,2.9560802,3.737755,4.080447,4.526587,4.743336,4.637019,3.968562,3.456546,2.9840586,3.7917655,4.039848,4.485298,4.7679515,4.917658,4.7020473,3.9370651,3.160441,3.841412,4.0836105,4.194267,4.6783457,4.9762654,4.923583,4.182258,3.2171445,3.985992,4.144547,4.192817,4.6057906,5.193922,5.140009,4.347933,3.4897015,3.9943259,4.2533836,4.3730454,4.556715,5.1104913,4.977302,4.5089126,3.6249404,4.181315,4.2612405,4.3782926,4.5489936,4.683697,4.7662487,4.5755825,4.2029634
4/30/2021,3.4837277,3.6354032,3.7845528,3.5442252,2.9611812,2.1884122,1.8995731,1.8030299,3.3360484,3.7385778,3.741476,3.3832004,2.9948332,2.4633589,2.052661,1.8234419,3.1464946,3.6155145,3.822258,3.6679451,3.3963807,2.701774,2.1783574,1.9003396,3.1443136,3.4030497,3.663919,3.7982848,3.6059418,3.0908904,2.461494,1.9641185,3.180398,3.3184137,3.4642527,3.8235388,3.7903569,3.567809,2.9305105,2.1181657,3.2779033,3.2843955,3.1780803,3.5154252,3.9942951,3.796442,3.2091084,2.386814,3.227613,3.3818507,3.2159984,3.3966115,3.8554084,3.9348438,3.3724413,2.477833,3.2993813,3.3070836,3.285868,3.4740236,3.8299737,3.852045,3.4565747,2.8255005
4/29/2021,2.303568,2.4738147,2.499611,2.4594264,2.1004899,1.7919745,1.5942476,1.8082334,2.1038508,2.295633,2.4941943,2.3846397,2.051217,1.875168,1.6589007,1.7204947,1.8676988,2.0847914,2.2642496,2.212631,2.1340983,2.0179696,1.8802264,1.7420727,1.7080327,1.8503723,2.0041583,2.1383567,2.2243702,2.3186831,2.0175211,1.5882814,1.8017533,1.7668718,1.8660755,2.1290467,2.3936152,2.3931627,2.1907885,1.7647626,1.8307106,1.709805,1.7491021,1.9750502,2.5291135,2.4871793,2.5351744,2.18631,1.9177966,1.6531632,1.6723723,2.0128412,2.4352427,2.9104252,2.8109682,2.309876,1.9581102,1.6528935,1.7041702,2.0468404,2.528405,2.7660778,2.6756978,2.4220414
4/28/2021,3.1701603,3.4289346,3.65394,3.751853,3.543582,2.9108431,2.5430942,2.1962125,3.0871332,3.3445578,3.6482852,3.7474058,3.5163884,3.1949637,2.54298,2.1987872,2.9758031,3.2024353,3.6078048,3.7061858,3.9604049,3.5969996,2.8097467,2.2849627,2.9324262,3.092981,3.4498687,3.7683206,3.9093046,3.9927242,3.152904,2.3953028,2.900188,2.9184997,3.1272764,3.6110744,3.9878445,3.8017364,3.2218986,2.7320435,2.870425,3.0177457,2.9873781,3.3482847,3.9625125,3.9884672,3.275922,2.7692053,2.9866996,3.0905702,3.1942098,3.4232242,3.6749933,3.6904416,3.2420235,2.561135,3.0086353,3.0691764,3.1448321,3.2917838,3.6472268,3.790369,3.337903,2.8051646
4/27/2021,2.6759892,2.854089,3.167024,3.2000532,3.0733767,2.8508856,2.6367369,2.33924,2.3755553,2.6472697,3.0837774,3.1308153,3.1865191,3.0557406,2.7372522,2.34675,2.2531302,2.4268906,2.8239636,3.020041,3.2594593,3.32224,2.9771993,2.2553816,2.2412534,2.3924437,2.6758294,2.9024546,3.4158468,3.6925292,3.354774,2.4228241,2.249718,2.3084009,2.3973365,2.9647923,3.3677342,3.7599847,3.2586446,2.759521,2.2747493,2.308793,2.5827982,2.8876295,3.5223193,3.6507623,3.307422,2.8321564,2.4128265,2.4375505,2.5530603,2.8656664,3.6643374,3.6287808,3.4416752,2.6621466,2.553269,2.4639995,2.7204592,2.9350271,3.5609834,3.6903849,3.419177,3.0756557
4/26/2021,2.5874157,2.929984,2.9943094,3.0367765,2.826596,2.3795333,2.0012083,1.9847769,2.4126098,2.6913972,2.939795,3.1309779,2.943233,2.657872,2.1096852,1.9839679,2.2700536,2.3944812,2.9549677,3.133557,3.351019,3.165175,2.4907966,2.000391,2.2040477,2.3072746,2.7916083,3.3217192,3.580841,3.630432,2.9220586,2.243138,2.3089228,2.2529533,2.5062,3.2978015,3.8831913,3.8101199,3.244071,2.3660216,2.3427384,2.3728118,2.5337718,3.142673,3.7216728,3.7079604,3.1277454,2.3218896,2.2967472,2.3888698,2.7172334,3.2797024,3.5046291,3.7515187,3.195457,2.1456044,2.3984163,2.3805585,2.826097,3.369958,3.5354316,3.5526078,3.2159114,2.6081786
4/25/2021,3.488878,3.8648758,4.101017,4.015619,3.6026459,3.0399234,2.8517883,2.3795888,3.2631664,3.6222384,3.9310193,4.0117483,3.6899018,3.2953885,2.850387,2.427869,2.7736316,3.2366776,3.8876958,4.201927,4.0759892,3.6058898,3.0499082,2.3581004,2.8278096,3.0704138,3.6274395,4.2113094,4.3109016,3.9002519,3.5545442,2.477897,2.739073,3.0594115,3.2820916,4.001667,4.3820233,4.2416396,3.5539882,2.7926981,2.908026,3.039976,3.142833,3.5686889,4.2733297,4.142239,3.7425866,2.9680614,2.9299514,3.1094353,3.16781,3.4514334,4.06825,3.9881601,3.5611722,2.404924,3.0381174,3.1722026,3.2465014,3.4056041,3.824803,3.7362173,3.5980053,2.8016872
4/24/2021,3.7331824,4.105883,4.4623117,4.4215636,3.980403,3.4479318,3.1382337,2.5986466,3.569764,4.0142574,4.420018,4.4985275,4.222198,3.741977,3.266225,2.5433002,3.3138585,3.6943533,4.4123054,4.7176485,4.7218757,4.2509956,3.6234076,2.7641945,3.3032641,3.66226,4.1970754,4.713713,5.0391226,4.76132,3.8977897,2.8872223,3.44767,3.5607257,3.902995,4.575192,4.9194064,5.036328,4.298148,2.933775,3.6368036,3.785808,3.7634473,4.167017,4.883606,4.826934,4.140518,3.0490353,3.6591089,3.8558621,3.9475577,4.21997,4.696155,4.51007,4.038355,3.1395419,3.819203,3.8454716,3.964433,4.177622,4.510957,4.224803,3.9596636,3.4461691
4/23/2021,1.862225,1.9197178,1.8145525,1.7323883,1.5375255,1.5051152,0.97630495,1.0735613,1.8107404,1.8255938,1.70696,1.7097123,1.4795853,1.4014637,1.2047868,1.1102304,1.7097927,1.6947117,1.5892699,1.6278844,1.5894411,1.4963379,1.2524335,0.89820147,1.7516332,1.5992701,1.597917,1.7032998,1.9112707,1.6666386,1.3379338,0.95969516,1.8656405,1.5877647,1.59875,1.7426715,1.7822636,1.6929036,1.3199248,1.0296015,1.8888116,1.689511,1.7199278,1.7157488,1.6265395,1.5079521,1.2332027,1.0453879,1.8331892,1.6859663,1.5311956,1.5482475,1.6843197,1.4961667,1.3838814,1.0638146,1.9130435,1.6288987,1.5433269,1.5653601,1.6533176,1.463926,1.3590235,1.0321693
4/22/2021,2.7369277,2.953104,2.9460137,2.8995912,2.9238534,3.005318,2.6998334,2.4334364,2.702941,2.825673,2.992249,3.1041312,3.0847383,2.9110994,2.6370237,2.424837,2.575965,2.6606326,3.0557897,3.3310137,3.2833958,3.2695944,2.716023,2.2637944,2.6189423,2.7015667,3.2117882,3.4366403,3.6900237,3.5902019,2.9020858,2.3130474,2.8287258,2.828871,3.219144,3.584281,3.8959827,3.6022139,3.0155118,2.3839538,3.0023365,3.157852,3.5286126,3.8025956,3.8868873,3.6208692,2.8789663,2.5398967,3.1111345,3.3742516,3.6155128,3.9597237,3.7900884,3.593914,2.9834757,2.4538429,3.1423573,3.359332,3.6238127,3.9404259,3.6974676,3.4719908,2.9547193,2.6810899
4/21/2021,2.4124024,2.5326498,2.2975247,2.080529,1.9929595,2.0980225,1.83311,1.8146869,2.225242,2.385952,2.2174056,2.0182207,2.0185945,1.9769169,1.8391935,1.7458289,2.198534,2.2166777,2.243182,2.1277034,2.102331,1.9663795,1.7671845,1.5702802,2.2827554,2.2953138,2.42568,2.1966772,2.2145154,2.0812325,1.8893671,1.7180433,2.5218227,2.497125,2.5291572,2.419059,2.4364884,2.1495614,1.836015,1.7097378,2.5987144,2.538033,2.5765595,2.5396578,2.5546126,2.3542578,1.9858338,1.6963576,2.6641765,2.6652637,2.7118719,2.6504464,2.6461067,2.491331,2.1206818,1.8416767,2.717497,2.5655947,2.6612878,2.5412047,2.5830777,2.4015415,2.1027715,1.7698818
4/20/2021,2.632536,2.8470325,2.7286835,2.6691208,2.5406997,2.693466,2.2375968,2.1887307,2.6276119,2.7704873,2.8082526,2.7424986,2.701341,2.613736,2.3030033,2.1517873,2.7583234,2.7861261,2.9372606,2.9617836,2.9816945,2.854188,2.5949953,2.2243686,2.818092,2.8788464,2.9948442,3.0710602,3.3720057,3.116217,2.7504845,2.2205174,2.9673777,2.8569903,3.0263786,3.2528098,3.543335,3.3841686,2.8930588,2.3062727,3.0230618,3.0680895,3.1744335,3.4074547,3.9173305,3.6692595,3.0092955,2.3351078,3.1703238,3.2578788,3.2644205,3.5094986,3.844544,3.621708,3.035787,2.696654,3.1959941,3.143721,3.3497488,3.7317421,3.6935773,3.6531343,3.0334659,2.8514833
4/19/2021,2.8108563,3.1434927,3.3945863,3.5789235,3.22822,3.1599052,3.2128475,3.0268626,2.6811252,3.0493693,3.4240565,3.6071873,3.4135587,3.413297,3.274609,3.022982,2.7867095,3.0199487,3.516645,3.708268,3.7511535,3.6506293,3.1668196,3.103231,3.0299544,3.0457582,3.4019625,3.6704493,4.043897,3.7811246,3.6053858,3.3255394,3.0823317,3.134134,3.2361007,3.451165,4.1105394,3.9095724,3.6245742,3.3141353,3.3961177,3.2885962,3.2558513,3.769567,4.2727094,4.044918,3.7812278,3.3446891,3.4178588,3.607976,3.440075,3.9984121,4.3011055,4.1943426,3.9454207,3.443622,3.414138,3.6384084,3.6300316,4.087718,3.9902937,4.2616563,3.7657852,3.4181411
4/18/2021,3.6524508,3.9447792,4.107026,3.956668,3.587901,3.3929644,3.2193167,3.0933108,3.4504006,3.6110585,4.010793,4.021119,3.883483,3.6344128,3.2409606,3.029057,3.3354697,3.5181186,3.955145,4.4056306,4.3307543,3.937876,3.30864,2.9080052,3.3978808,3.5102882,4.0091724,4.391143,4.5975056,4.058596,3.6396186,2.998484,3.4410646,3.6265588,3.9197955,4.4070506,4.4040995,4.2481318,3.558693,2.8757052,3.6914833,3.9381773,4.135995,4.3152494,4.6365833,4.2205133,3.428842,2.710148,3.8193097,4.0656714,4.2853723,4.4148684,4.5203767,4.0613246,3.5465012,2.9569046,3.9797735,4.207659,4.2714305,4.2095857,4.1117034,3.9193263,3.4806716,3.2495134
4/17/2021,3.1332722,3.2456908,3.264729,2.9654887,2.7368352,2.6082196,2.4408154,2.1681364,2.8316982,3.1381528,3.1595886,2.9855003,2.768082,2.6377296,2.3914547,2.0344512,2.7938528,2.9124317,3.0519621,3.1057932,2.9067569,2.8718705,2.3751974,1.99695,2.802961,2.825026,2.9849155,3.1710992,3.1666086,2.9673123,2.2125597,1.767705,2.9200852,2.9475477,3.2277288,3.1665392,3.2199516,2.9928703,2.245087,1.7961569,3.015921,3.2207046,3.378689,3.2747946,3.0676937,2.8714404,2.3052933,1.7074909,3.1934905,3.3246129,3.4259312,3.0701213,3.0040324,2.640304,2.2183547,1.7867823,3.3705924,3.2960725,3.232158,3.098376,2.816141,2.5714476,2.1913102,1.996614
4/16/2021,3.6100366,3.8215785,3.7810774,3.6494238,2.9788432,2.4754817,2.0858932,2.006605,3.549109,3.7397323,3.749844,3.4745193,3.2646115,2.6372244,2.0573287,1.9861889,3.3773682,3.5954714,3.822867,3.6923537,3.4837599,2.7381735,2.1222126,2.1377885,3.2882555,3.471629,3.7715678,3.7896726,3.554153,3.0722342,2.4029214,2.180828,3.3244867,3.5015643,3.6555634,3.9832847,3.8199654,3.3698733,2.6783621,2.077378,3.4948614,3.4441836,3.434708,3.7313857,3.8864055,3.557318,2.754012,2.1995614,3.4630072,3.5045161,3.4843125,3.6676242,3.7027748,3.5474482,2.9674497,2.1603277,3.5540729,3.4110532,3.4268715,3.4915,3.5043073,3.369921,3.0171573,2.7339249
4/15/2021,2.599723,2.6960888,2.8128,2.9670515,2.700872,2.3132615,1.9579263,1.9551344,2.4453955,2.664955,2.7067533,2.6834385,2.5591946,2.2895975,2.1354387,1.9144188,2.1334734,2.5440798,2.6592314,2.7148538,2.5588448,2.3083622,1.9630808,1.7274171,2.1495166,2.281898,2.5423703,2.7407854,2.5730324,2.50912,2.1138508,1.6055652,2.2392843,2.205812,2.4162452,2.6471193,2.7587738,2.45301,2.1032593,1.7029932,2.2588954,2.2666225,2.378634,2.589634,2.7145083,2.4386802,2.257147,2.0517542,2.2621388,2.4221823,2.385677,2.3263867,2.604285,2.7645159,2.5734975,2.101614,2.414352,2.3288524,2.302932,2.3170736,2.6227999,2.6131606,2.5498052,2.2406409
4/14/2021,3.179759,3.4436162,3.64072,3.756202,3.292169,2.874632,2.780658,2.5882714,2.9464524,3.2614012,3.799101,3.8716092,3.4703205,3.223691,2.7243614,2.6145697,2.7348332,3.007995,3.5607288,3.758326,3.8716776,3.5750709,3.1703687,2.6090553,2.6583352,2.7844987,3.090144,3.5243254,3.784744,4.0384097,3.3782248,2.7426527,2.7804682,2.7036185,2.9379892,3.3997486,3.7411957,4.0064163,3.4722795,2.9523957,3.015342,2.7524638,2.7904649,3.1717062,3.86074,4.0064154,3.7298036,3.0634704,3.1034532,2.848843,2.9686668,3.33257,3.7955809,4.169902,3.7196956,2.8693175,3.1232836,2.8847806,3.0179482,3.2911696,3.7583177,3.9799728,3.6820152,3.2009325
4/13/2021,2.9651966,3.1988049,3.3360336,3.4947238,3.3503206,2.86482,2.5556571,2.4306538,2.7969863,3.0273998,3.2255793,3.2832062,3.1761193,2.9802594,2.5852664,2.4597266,2.5703475,2.7761316,3.0295854,3.214761,3.296059,3.065552,2.7754645,2.3589978,2.5614944,2.6745932,2.944551,3.0498028,3.2476768,3.4722445,3.1322057,2.4822922,2.6126804,2.6140678,2.5923665,2.9428582,3.2843487,3.3783495,3.1741254,2.9355326,2.4733772,2.6038315,2.5360992,2.7644725,3.4527817,3.7184892,3.3611507,3.0952735,2.6168401,2.593514,2.5208294,2.6811419,3.3880084,3.480449,3.456412,3.0679996,2.6580172,2.631575,2.4873173,2.6745112,3.2256813,3.5268984,3.4085894,3.3493135
4/12/2021,3.0501733,3.2902105,3.488085,3.3793683,2.9645653,2.4254267,2.0426736,1.7075232,2.8066452,3.2001948,3.6027293,3.5853717,3.2371745,2.6591508,2.0405087,1.6135962,2.8204207,2.995736,3.4755852,3.4750187,3.435587,3.0131853,2.2830904,1.4642195,2.890412,3.02994,3.3097818,3.5156093,3.570582,3.328603,2.4349837,1.7819632,2.9350538,2.928127,3.0760279,3.450368,3.4346473,3.283887,2.4323468,1.8964397,2.9998884,2.9299653,2.8740325,2.969379,3.359594,3.1718168,2.5069888,1.8576705,3.1130981,3.0743804,2.9350922,2.9128096,3.3056834,3.1510735,2.70704,1.9918795,3.2529926,3.0034063,2.96815,2.8833299,3.0996974,3.1161988,2.7850082,2.5136287
4/11/2021,3.2179558,3.5698593,3.697532,3.6954129,3.4405072,2.9322436,2.735809,2.5416863,3.1009078,3.4140232,3.6041422,3.6548882,3.4492195,3.1495116,2.7788267,2.4895165,2.6891236,2.971507,3.5210845,3.7756355,3.696144,3.4935412,2.9848561,2.3389597,2.777917,2.925032,3.3226466,3.815493,3.8657422,3.8147137,3.3933315,2.4173856,2.8329918,3.0236745,3.080291,3.5807645,3.8646932,3.9244978,3.4639926,2.7289276,2.9202044,3.1176748,3.0761702,3.2312536,3.7450938,3.736956,3.2879338,2.6812286,2.908499,3.091518,3.1361954,3.2700825,3.606618,3.6105494,3.1788685,2.3881357,3.0128722,3.0968952,3.192717,3.3564067,3.47481,3.4701672,3.269158,2.6746912
